smiles,active,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cc1nc(Oc2ccc(cc2)Cc2sc(=O)[nH]c2O)cc(c1)C(F)(F)F,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,4,6,9,1,1,1,18,12,12,8,7,5,3,2,0,0,0,0,0,0,0,0,14,8,6,4,3,1,0,0,0,0,0,0,0,0,0,0
Cc1ccnc(c1)Oc1ccc(cc1)Cc1sc(=O)[nH]c1O,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,4,5,1,1,1,15,10,9,7,6,4,2,1,0,0,0,0,0,0,0,0,12,7,5,3,2,1,0,0,0,0,0,0,0,0,0,0
Cc1cccc(n1)Oc1ccc(cc1)Cc1sc(=O)[nH]c1O,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,4,5,1,1,1,15,10,9,7,6,4,2,1,0,0,0,0,0,0,0,0,12,7,5,3,2,1,0,0,0,0,0,0,0,0,0,0
Cc1cccc(c1)Oc1ccc(cc1)Cc1sc(=O)[nH]c1O,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,4,5,1,1,1,15,10,9,7,6,4,2,1,0,0,0,0,0,0,0,0,12,7,6,4,2,1,0,0,0,0,0,0,0,0,0,0
Cc1ccc(nc1)Oc1ccc(cc1)Cc1sc(=O)[nH]c1O,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,4,5,1,1,1,15,10,9,7,6,4,2,2,0,0,0,0,0,0,0,0,12,7,5,3,2,1,0,0,0,0,0,0,0,0,0,0
Cc1ccc(cc1C)Oc1ccc(cc1)Cc1sc(=O)[nH]c1O,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,4,6,1,1,2,16,11,10,8,6,5,2,2,0,0,0,0,0,0,0,0,13,8,6,4,3,1,0,0,0,0,0,0,0,0,0,0
Cc1ccc(c(c1)Oc1ccc(cc1)Cc1sc(=O)[nH]c1O)C,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,4,6,1,1,2,16,11,10,8,6,5,2,2,0,0,0,0,0,0,0,0,13,8,6,4,3,2,0,0,0,0,0,0,0,0,0,0
Cc1ccc(c(c1)C)Oc1ccc(cc1)Cc1sc(=O)[nH]c1O,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,4,6,1,1,2,16,11,10,8,6,5,3,2,0,0,0,0,0,0,0,0,13,8,6,4,3,1,0,0,0,0,0,0,0,0,0,0
Cc1cc(Oc2ccc(cc2)Cc2sc(=O)[nH]c2O)nc(c1)C(F)(F)F,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,4,6,9,1,1,1,18,12,12,8,7,5,3,2,0,0,0,0,0,0,0,0,14,8,6,4,3,1,0,0,0,0,0,0,0,0,0,0
Cc1cc(Oc2ccc(cc2)Cc2sc(=O)[nH]c2O)cc(c1)C,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,5,6,1,1,1,16,10,10,7,6,4,3,2,0,0,0,0,0,0,0,0,13,8,6,4,3,1,1,0,0,0,0,0,0,0,0,0
Cc1cc(ccc1Cc1sc(=O)[nH]c1O)Oc1ncc(cc1Cl)C(F)(F)F,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,5,7,9,1,2,2,19,12,12,9,7,5,3,2,0,0,0,0,0,0,0,0,15,8,7,4,3,2,1,0,0,0,0,0,0,0,0,0
Cc1cc(ccc1Cc1sc(=O)[nH]c1O)Oc1ccc(cc1Cl)C(F)(F)F,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,5,7,9,2,2,2,19,12,12,9,7,5,3,2,0,0,0,0,0,0,0,0,15,8,7,5,3,2,1,0,0,0,0,0,0,0,0,0
Cc1cc(cc(c1Cc1sc(=O)[nH]c1O)C)Oc1ncc(cc1Cl)C(F)(F)F,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,5,8,11,2,2,3,20,13,13,9,8,6,4,2,0,0,0,0,0,0,0,0,16,9,7,5,3,2,1,0,0,0,0,0,0,0,0,0
CC(Oc1ccccc1OC1CC(C1)COc1cccc(c1)[C@@H]([C@@H](C(=O)O)C)C1CC1)C,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,4,6,9,2,2,3,22,15,14,10,8,6,4,3,0,0,0,0,0,0,0,0,19,11,9,6,4,2,1,0,0,0,0,0,0,0,0,0
CC(Cn1ncc(c1)B1OC(C(O1)(C)C)(C)C)(O)C,1,0,0,0,0,0,0,0,0,0,0,4,0,1,0,2,0,0,0,5,7,9,3,2,3,14,8,10,6,4,3,2,1,0,0,0,0,0,0,0,0,12,6,6,3,1,1,0,0,0,0,0,0,0,0,0,0
CC#CC(c1oc(=O)[nH]c1O)c1ccc(cc1)Oc1ccc(cc1OC(F)F)C(F)(F)F,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,5,8,11,1,1,1,23,15,14,10,8,7,4,3,0,0,0,0,0,0,0,0,16,8,6,4,2,1,0,0,0,0,0,0,0,0,0,0
CC#CC(c1ccc(cc1)OCc1cccc(c1)C1=CCC(CC1)O)CC(=O)O,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,4,7,1,1,2,20,14,12,9,7,6,4,2,0,0,0,0,0,0,0,0,16,9,7,5,3,2,1,0,0,0,0,0,0,0,0,0
CC#CC(c1ccc(cc1)OCc1cccc(c1)C1=CCC(CC1)O)CC(=O)[O-],1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,4,7,1,1,2,20,14,12,9,7,6,4,2,0,0,0,0,0,0,0,0,16,9,7,5,3,2,1,0,0,0,0,0,0,0,0,0
CC#CC(c1ccc(cc1)OCc1ccc(cc1)CN1CCc2c(C1)cccc2)CC(=O)O,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,5,8,1,2,2,23,16,14,11,9,7,5,3,0,0,0,0,0,0,0,0,18,11,8,6,4,3,1,1,0,0,0,0,0,0,0,0
CC#CC(c1ccc(cc1)OCc1ccc(cc1)CN1CCC(=CC1)c1ccccc1)CC(=O)O,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,5,8,1,2,2,24,17,14,11,9,8,5,3,0,0,0,0,0,0,0,0,20,12,8,6,4,3,1,1,0,0,0,0,0,0,0,0
CC#CC(c1ccc(cc1)O[C@@H]1CCc2c1cccc2)CC(=O)O,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,4,6,1,1,2,16,11,10,8,6,5,3,2,0,0,0,0,0,0,0,0,13,8,5,4,3,2,1,0,0,0,0,0,0,0,0,0
CC#C[C@H](c1oc(=O)[nH]c1O)c1ccc(cc1)Oc1ccc(cc1OC(F)F)C(F)(F)F,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,5,8,11,1,1,1,23,15,14,10,8,7,4,3,0,0,0,0,0,0,0,0,16,8,6,4,2,1,0,0,0,0,0,0,0,0,0,0
CC#C[C@H](c1ccc(cc1)OCCOc1cccc(c1)Cl)CC(=O)O,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,3,4,0,1,1,18,12,10,7,6,4,2,1,0,0,0,0,0,0,0,0,14,8,5,3,2,1,0,0,0,0,0,0,0,0,0,0
CC#C[C@H](c1ccc(cc1)OCc1cccc(c1)N1CCN(CC1)c1ccc(cc1)OC)CC(=O)[O-],1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,4,6,9,1,2,2,25,17,15,12,10,8,5,4,0,0,0,0,0,0,0,0,20,12,8,6,4,3,1,1,0,0,0,0,0,0,0,0
CC#C[C@H](c1ccc(cc1)OCc1cccc(c1)C1=CCC2(CC1)OCCO2)CC(=O)O,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,4,6,9,1,2,2,22,15,13,11,9,7,5,3,0,0,0,0,0,0,0,0,18,10,8,5,4,2,1,1,0,0,0,0,0,0,0,0
CC#C[C@H](c1ccc(cc1)OCc1cccc(c1)C1=CCC2(CC1)OCCO2)CC(=O)[O-],1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,4,6,9,1,2,2,22,15,13,11,9,7,5,3,0,0,0,0,0,0,0,0,18,10,8,5,4,2,1,1,0,0,0,0,0,0,0,0
CC#C[C@H](c1ccc(cc1)OCc1ccc2c(c1)C(=C[S+]2[O-])c1ccccc1C)Cc1nnn[nH]1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,4,8,12,2,3,5,24,17,15,13,11,8,6,4,0,0,0,0,0,0,0,0,20,12,9,7,5,3,2,1,0,0,0,0,0,0,0,0
CC#C[C@H](c1ccc(cc1)OCc1ccc(cc1)CN1CCN(CC1)c1ccc(cc1)OC)CC(=O)O,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,4,6,8,1,2,2,26,18,15,12,10,8,5,3,0,0,0,0,0,0,0,0,21,12,9,6,4,3,1,1,0,0,0,0,0,0,0,0
CC#C[C@H](c1ccc(cc1)OCc1ccc(cc1)CN1CCN(CC1)c1ccc(cc1)F)CC(=O)O,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,4,5,8,1,2,2,25,17,15,12,9,8,5,3,0,0,0,0,0,0,0,0,20,12,8,6,4,3,1,1,0,0,0,0,0,0,0,0
CC#C[C@H](c1ccc(cc1)OCc1ccc(cc1)CN1CCN(CC1)c1ccc(cc1)C(F)(F)F)CC(=O)[O-],1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,5,7,10,2,2,2,27,18,17,13,10,8,5,4,0,0,0,0,0,0,0,0,21,12,9,6,4,3,1,1,0,0,0,0,0,0,0,0
CC#C[C@H](c1ccc(cc1)OCc1ccc(cc1)CN1CCc2c(C1)cccc2)CC(=O)O,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,5,8,1,2,2,23,16,14,11,9,7,5,3,0,0,0,0,0,0,0,0,18,11,8,6,4,3,1,1,0,0,0,0,0,0,0,0
CC#C[C@H](c1ccc(cc1)OCc1ccc(cc1)CN1CCC(=CC1)c1ccccc1)CC(=O)O,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,5,8,1,2,2,24,17,14,11,9,8,5,3,0,0,0,0,0,0,0,0,20,12,8,6,4,3,1,1,0,0,0,0,0,0,0,0
CC#C[C@H](c1ccc(cc1)OCc1ccc(cc1)CN1CCC(=CC1)c1ccc(cc1)F)CC(=O)O,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,4,5,8,1,2,2,25,17,15,12,9,8,5,3,0,0,0,0,0,0,0,0,20,12,8,6,4,3,1,1,0,0,0,0,0,0,0,0
CC#C[C@H](c1ccc(cc1)OCc1ccc(cc1)CN1Cc2c(C1)cccc2)CC(=O)O,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,5,8,1,2,2,22,15,13,10,9,7,5,3,0,0,0,0,0,0,0,0,18,10,8,5,4,2,1,0,0,0,0,0,0,0,0,0
CC#C[C@H](c1ccc(cc1)OCc1ccc(cc1)CN1Cc2c(C1)cccc2)CC(=O)[O-],1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,5,8,1,2,2,22,15,13,10,9,7,5,3,0,0,0,0,0,0,0,0,18,10,8,5,4,2,1,0,0,0,0,0,0,0,0,0
CC#C[C@@H](c1oc(=O)[nH]c1O)c1ccc(cc1)Oc1ccc(cc1OC(F)F)C(F)(F)F,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,5,8,11,1,1,1,23,15,14,10,8,7,4,3,0,0,0,0,0,0,0,0,16,8,6,4,2,1,0,0,0,0,0,0,0,0,0,0
CC#C[C@@H](c1ccc(nc1)COc1ccc2c(c1)c(cs2)c1ccc(cc1C)OCC1CCS(=O)(=O)CC1)CC(=O)O,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,0,0,0,6,9,14,3,4,6,29,20,18,14,12,10,7,4,0,0,0,0,0,0,0,0,25,16,13,10,7,5,3,1,0,0,0,0,0,0,0,0
C[C@H](C(=O)O)Cc1ccc(cc1)c1ccc2c(c1)n(nc2)c1ccccn1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,5,8,1,1,2,18,13,11,10,8,6,4,3,0,0,0,0,0,0,0,0,14,8,6,4,3,2,1,0,0,0,0,0,0,0,0,0
C[C@@H](C(=O)O)Cc1ccc(cc1)c1ccc2c(c1)n(nc2)c1ccccn1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,5,8,1,1,2,18,13,11,10,8,6,4,3,0,0,0,0,0,0,0,0,14,8,6,4,3,2,1,0,0,0,0,0,0,0,0,0
C[C@@H]([C@H](c1cccc(c1)OCC1CC(C1)Oc1cccc(c1)c1ccccc1)C1CC1)C(=O)O,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,4,6,10,2,3,3,23,16,15,12,9,7,4,3,0,0,0,0,0,0,0,0,19,12,9,6,4,3,1,1,0,0,0,0,0,0,0,0
C#Cc1cccc(c1c1ccc(c2c1CC[C@H]2Nc1cnc(cn1)[C@H]1C[C@@H]1C(=O)O)F)C#C,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,1,0,0,0,5,9,14,2,3,4,23,16,14,12,10,8,6,4,0,0,0,0,0,0,0,0,17,10,8,6,4,3,1,1,0,0,0,0,0,0,0,0
[O-]C(=O)[C@H](C(c1ccc2c(c1)NC(CO2)C1CCN(CC1)Cc1cc(ccc1C(F)(F)F)C(F)(F)F)C1CC1)C,1,0,0,0,0,0,0,0,0,0,0,5,0,1,0,1,0,0,0,8,11,17,3,4,5,28,18,19,14,11,9,6,5,0,0,0,0,0,0,0,0,21,13,11,8,6,4,2,1,0,0,0,0,0,0,0,0
[O-]C(=O)[C@H]([C@H](c1ccc2c(c1)NC(CO2)C1CCN(CC1)Cc1cc(ccc1C(F)(F)F)C(F)(F)F)C1CC1)C,1,0,0,0,0,0,0,0,0,0,0,5,0,1,0,1,0,0,0,8,11,17,3,4,5,28,18,19,14,11,9,6,5,0,0,0,0,0,0,0,0,21,13,11,8,6,4,2,1,0,0,0,0,0,0,0,0
[O-]C(=O)[C@H]([C@H](c1ccc2c(c1)NC(CC2)C1CCN(CC1)Cc1cc(ccc1C(F)(F)F)C(F)(F)F)C1CC1)C,1,0,0,0,0,0,0,0,0,0,0,5,0,1,0,1,0,0,0,8,11,17,3,4,6,28,18,19,14,11,9,6,5,0,0,0,0,0,0,0,0,22,13,11,8,6,4,2,2,0,0,0,0,0,0,0,0
[O-]C(=O)[C@H]([C@H](c1ccc2c(c1)N(C)C(CO2)C1CCN(CC1)Cc1cc(ccc1C(F)(F)F)C(F)(F)F)C1CC1)C,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,1,0,0,0,8,13,19,3,5,7,29,19,19,14,12,9,7,5,0,0,0,0,0,0,0,0,22,13,11,8,6,4,2,1,0,0,0,0,0,0,0,0
[O-]C(=O)[C@H]([C@H](c1ccc2c(c1)N(C)C(CC2)C1CCN(CC1)Cc1cc(ccc1C(F)(F)F)C(F)(F)F)C1CC1)C,1,0,0,0,0,0,0,0,0,0,0,5,0,1,0,1,0,0,0,8,13,19,3,5,7,29,19,19,14,12,9,7,5,0,0,0,0,0,0,0,0,23,14,12,9,6,5,3,2,0,0,0,0,0,0,0,0
