smiles,active,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COc1cccc(c1)c1ccc(c(c1)C)Oc1ccc(cc1)N1N=C(CC1CC(=O)O)C(F)(F)F,1,23,3,9,0,0,58,4,3,0,1,18,0,1,0,1,3,0,0,0,1,1,26,3,0,0,0,0,0,0,2,4,0,35,14,1,0,13,10,0,7,10,6,1,1,0,0,7,3,1,1,13,10,0,0,0,1,3,0,0,0,0,0,0
COc1cccc(c1)C1CC1COc1cccc(c1)[C@H](C1CC1)CC(=O)O,1,26,0,4,0,0,53,4,2,2,2,12,0,0,2,0,2,0,2,0,3,2,23,0,0,0,0,0,0,0,0,4,0,27,11,1,0,12,6,0,9,8,4,1,1,0,0,3,4,2,0,11,7,0,2,0,0,2,0,0,0,0,0,0
COc1cccc(c1)C1CC1COc1cccc(c1)[C@H]([C@@H](C(=O)O)C)C1CC1,1,28,0,4,0,0,56,4,2,2,2,12,0,0,2,0,2,0,2,0,4,2,24,0,0,0,0,0,0,0,0,4,0,28,12,1,0,12,6,0,9,8,4,1,1,0,0,4,3,3,0,11,7,0,2,0,0,2,0,0,0,0,0,0
COc1cccc(c1)C1CC1COc1cccc(c1)[C@@H](C1CC1)CC(=O)O,1,26,0,4,0,0,53,4,2,2,2,12,0,0,2,0,2,0,2,0,3,2,23,0,0,0,0,0,0,0,0,4,0,27,11,1,0,12,6,0,9,8,4,1,1,0,0,3,4,2,0,11,7,0,2,0,0,2,0,0,0,0,0,0
COc1cccc(c1)C1CC1COc1cccc(c1)[C@@H]([C@@H](C(=O)O)C)C1CC1,1,28,0,4,0,0,56,4,2,2,2,12,0,0,2,0,2,0,2,0,4,2,24,0,0,0,0,0,0,0,0,4,0,28,12,1,0,12,6,0,9,8,4,1,1,0,0,4,3,3,0,11,7,0,2,0,0,2,0,0,0,0,0,0
COc1cccc(c1)C1CC(C1)COc1cccc(c1)[C@@H]([C@@H](C(=O)O)C)C1CC1,1,30,0,4,0,0,59,4,2,2,2,12,0,0,2,0,2,0,2,0,2,0,25,0,0,0,0,0,0,0,0,4,0,29,12,1,0,13,6,0,9,8,4,1,1,0,0,4,3,3,0,12,7,0,1,1,0,2,0,0,0,0,0,0
COc1cccc(c1)C1=CCC(C1)COc1cccc(c1)[C@@H]([C@@H](C(=O)O)C)C1CC1,1,30,0,4,0,0,60,4,2,1,2,12,0,0,2,0,2,0,1,0,3,1,26,0,0,0,0,0,0,0,0,4,0,30,12,1,0,13,7,0,9,8,4,1,1,0,0,4,3,3,0,13,7,0,1,0,1,2,0,0,0,0,0,0
COc1cccc(c1)C[C@H]1C[C@@H]1COc1cccc(c1)[C@@H]([C@@H](C(=O)O)C)C1CC1,1,30,0,4,0,0,59,4,2,2,2,12,0,0,2,0,2,0,2,0,4,0,25,0,0,0,0,0,0,0,0,4,0,29,13,1,0,12,6,0,10,8,4,1,1,0,0,4,4,3,0,11,7,0,2,0,0,2,0,0,0,0,0,0
COc1cccc(c1)C[C@@H]1C[C@H]1COc1cccc(c1)[C@@H]([C@@H](C(=O)O)C)C1CC1,1,30,0,4,0,0,59,4,2,2,2,12,0,0,2,0,2,0,2,0,4,0,25,0,0,0,0,0,0,0,0,4,0,29,13,1,0,12,6,0,10,8,4,1,1,0,0,4,4,3,0,11,7,0,2,0,0,2,0,0,0,0,0,0
COc1ccc(cn1)[C@H]1C[C@@H]1COc1cccc(c1)[C@@H]([C@@H](C(=O)O)C)C1CC1,0,27,0,5,0,0,55,4,2,2,2,12,0,1,2,0,1,1,2,0,4,0,23,0,0,0,0,0,0,0,1,4,0,28,12,1,0,12,6,0,9,9,5,1,1,0,0,4,3,3,0,11,7,0,2,0,0,2,0,0,0,0,0,0
COc1ccc(cc1OC1CC(C1)COc1cccc(c1)[C@@H]([C@@H](C(=O)O)C)C1CC1)C,1,32,0,5,0,0,63,4,2,2,2,12,0,0,2,0,2,0,2,0,2,0,26,0,0,0,0,0,0,0,0,5,0,31,14,1,0,13,6,0,10,10,5,1,1,0,0,5,4,3,0,11,8,0,1,1,0,2,0,0,0,0,0,0
COc1ccc(cc1F)c1cccc2c1CC[C@H]2Nc1ccc(nc1)[C@H]1C[C@@H]1C(=O)O,1,23,1,6,0,0,54,5,3,1,2,18,0,1,2,0,2,1,1,0,3,0,25,1,0,0,0,0,0,1,1,3,0,31,9,1,0,16,9,0,6,8,5,2,2,0,0,4,2,1,0,13,11,0,1,0,1,3,0,0,0,0,2,1
COc1ccc(cc1[C@H]1C[C@@H]1COc1cccc(c1)[C@@H]([C@@H](C(=O)O)C)C1CC1)OC,1,30,0,5,0,0,60,4,2,2,2,12,0,0,2,0,2,0,2,0,4,0,25,0,0,0,0,0,0,0,0,5,0,30,14,1,0,12,6,0,10,10,5,1,1,0,0,5,4,3,0,10,8,0,2,0,0,2,0,0,0,0,0,0
COc1ccc(cc1)OC1CC(C1)COc1cccc(c1)[C@@H]([C@@H](C(=O)O)C)C1CC1,1,30,0,5,0,0,60,4,2,2,2,12,0,0,2,0,2,0,2,0,2,0,25,0,0,0,0,0,0,0,0,5,0,30,13,1,0,13,6,0,10,10,5,1,1,0,0,4,4,3,0,12,7,0,1,1,0,2,0,0,0,0,0,0
COc1ccc(cc1)[C@H]1C[C@@H]1COc1cccc(c1)[C@@H]([C@@H](C(=O)O)C)C1CC1,1,28,0,4,0,0,56,4,2,2,2,12,0,0,2,0,2,0,2,0,4,0,24,0,0,0,0,0,0,0,0,4,0,28,12,1,0,12,6,0,9,8,4,1,1,0,0,4,3,3,0,11,7,0,2,0,0,2,0,0,0,0,0,0
COc1ccc(c(c1F)[C@H]1C[C@@H]1COc1cccc(c1)[C@@H]([C@@H](C(=O)O)C)C1CC1)F,1,26,2,6,0,0,56,4,2,2,2,12,0,0,2,0,2,0,2,0,4,0,24,2,0,0,0,0,0,0,0,4,0,30,14,1,0,12,6,0,9,8,4,1,1,0,0,6,3,3,0,9,9,0,2,0,0,2,0,0,0,0,0,0
COc1ccc(c(c1)OC1CC(C1)COc1cccc(c1)[C@H]([C@@H](C(=O)O)C)C1CC1)F,1,29,1,6,0,0,60,4,2,2,2,12,0,0,2,0,2,0,2,0,2,0,25,1,0,0,0,0,0,0,0,5,0,31,14,1,0,13,6,0,10,10,5,1,1,0,0,5,4,3,0,11,8,0,1,1,0,2,0,0,0,0,0,0
COc1ccc(c(c1)OC1CC(C1)COc1cccc(c1)[C@@H]([C@@H](C(=O)O)C)C1CC1)F,1,29,1,6,0,0,60,4,2,2,2,12,0,0,2,0,2,0,2,0,2,0,25,1,0,0,0,0,0,0,0,5,0,31,14,1,0,13,6,0,10,10,5,1,1,0,0,5,4,3,0,11,8,0,1,1,0,2,0,0,0,0,0,0
COc1ccc(c(c1)F)[C@H]1C[C@@H]1COc1cccc(c1)[C@@H]([C@@H](C(=O)O)C)C1CC1,1,27,1,5,0,0,56,4,2,2,2,12,0,0,2,0,2,0,2,0,4,0,24,1,0,0,0,0,0,0,0,4,0,29,13,1,0,12,6,0,9,8,4,1,1,0,0,5,3,3,0,10,8,0,2,0,0,2,0,0,0,0,0,0
COc1ccc(c(c1)COC1CC(C1)COc1cccc(c1)[C@@H]([C@@H](C(=O)O)C)C1CC1)F,1,31,1,6,0,0,63,4,2,2,2,12,0,0,2,0,2,0,2,0,2,0,26,1,0,0,0,0,0,0,0,5,0,32,15,1,0,13,6,0,11,10,5,1,1,0,0,5,5,3,0,11,8,0,1,1,0,2,0,0,0,0,0,0
COc1ccc(c(c1)c1ncc(nc1OCCC(F)(F)F)COc1cccc(c1)[C@H](C1CC1)CC(=O)O)F,1,26,4,11,0,0,64,4,3,1,1,18,0,1,1,0,2,1,1,0,1,0,27,4,0,0,0,0,0,0,2,5,0,38,19,1,0,12,9,0,12,12,7,1,1,0,0,7,7,2,1,12,9,0,1,0,0,3,0,0,0,0,0,0
COc1ccc(c(c1)c1ncc(nc1OCC1CC1)COc1cccc(c1)[C@H](C1CC1)CC(=O)O)F,1,29,1,8,0,0,65,5,3,2,2,18,0,1,2,0,2,1,2,0,1,0,28,1,0,0,0,0,0,0,2,5,0,36,15,1,0,15,9,0,12,12,7,1,1,0,0,4,6,2,0,14,10,0,2,0,0,3,0,0,0,0,0,0
COc1ccc(c(c1)c1ncc(nc1OCC1CC(C1)(C)C)COc1cccc(c1)[C@H](C1CC1)CC(=O)O)F,1,35,1,8,0,0,74,5,3,2,2,18,0,1,2,0,2,1,2,0,1,0,31,1,0,0,0,0,0,0,2,5,0,39,17,1,0,16,9,0,12,12,7,1,1,0,0,6,6,2,0,14,10,1,1,1,0,3,0,0,0,0,0,0
COc1ccc(c(c1)c1ncc(nc1OCC1C(C1(C)C)(C)C)COc1cccc(c1)[C@H](C1CC1)CC(=O)O)F,1,37,1,8,0,0,77,5,3,2,2,18,0,1,2,0,2,1,2,0,1,0,32,1,0,0,0,0,0,0,2,5,0,40,19,1,0,15,9,0,12,12,7,1,1,0,0,8,6,2,0,12,10,2,2,0,0,3,0,0,0,0,0,0
COc1ccc(c(c1)c1ncc(nc1OCC(C)(C)C)COc1cccc(c1)[C@H](C1CC1)CC(=O)O)F,1,33,1,8,0,0,70,4,3,1,1,18,0,1,1,0,2,1,1,0,1,0,29,1,0,0,0,0,0,0,2,5,0,37,18,1,0,12,9,0,11,12,7,1,1,0,0,7,6,2,1,12,9,0,1,0,0,3,0,0,0,0,0,0
COc1ccc(c(c1)c1ncc(nc1OC1COC1)COc1cccc(c1)[C@H](C1CC1)CC(=O)O)F,1,27,1,9,0,0,63,5,3,2,2,18,0,2,1,1,2,1,1,1,1,0,27,1,0,0,0,0,0,0,2,5,1,36,14,1,0,16,9,0,11,14,8,1,1,0,0,4,5,2,0,15,10,0,1,1,0,3,0,0,0,0,0,0
COc1ccc(c(c1)c1ncc(nc1OC1CCCCCC1)COc1cccc(c1)[C@H](C1CC1)CC(=O)O)F,1,35,1,8,0,0,74,5,3,2,2,18,0,1,2,0,2,1,2,0,1,0,31,1,0,0,0,0,0,0,2,5,0,39,14,1,0,19,9,0,11,12,7,1,1,0,0,4,5,2,0,18,10,0,1,0,0,3,1,0,0,0,0,0
COc1ccc(c(c1)c1ncc(nc1OC1CCCCC1)COc1cccc(c1)[C@H](C1CC1)CC(=O)O)F,1,33,1,8,0,0,71,5,3,2,2,18,0,1,2,0,2,1,2,0,1,0,30,1,0,0,0,0,0,0,2,5,0,38,14,1,0,18,9,0,11,12,7,1,1,0,0,4,5,2,0,17,10,0,1,0,0,4,0,0,0,0,0,0
COc1ccc(c(c1)c1ncc(nc1OC1CCCC1)COc1cccc(c1)[C@H](C1CC1)CC(=O)O)F,1,31,1,8,0,0,68,5,3,2,2,18,0,1,2,0,2,1,2,0,1,0,29,1,0,0,0,0,0,0,2,5,0,37,14,1,0,17,9,0,11,12,7,1,1,0,0,4,5,2,0,16,10,0,1,0,1,3,0,0,0,0,0,0
COc1ccc(c(c1)c1ncc(nc1OC1CCC1)COc1cccc(c1)[C@H](C1CC1)CC(=O)O)F,1,29,1,8,0,0,65,5,3,2,2,18,0,1,2,0,2,1,2,0,1,0,28,1,0,0,0,0,0,0,2,5,0,36,14,1,0,16,9,0,11,12,7,1,1,0,0,4,5,2,0,15,10,0,1,1,0,3,0,0,0,0,0,0
COc1ccc(c(c1)c1ncc(nc1OC1CC(C)(C)OC(C1)(C)C)COc1cccc(c1)[C@H](C1CC1)CC(=O)O)F,1,39,1,9,0,0,81,5,3,2,2,18,0,2,1,1,2,1,1,1,1,0,33,1,0,0,0,0,0,0,2,5,1,42,18,1,0,18,9,0,11,14,8,1,1,0,0,8,5,2,0,15,10,2,1,0,0,4,0,0,0,0,0,0
COc1ccc(c(c1)c1ncc(nc1OC1CC(C)(C)CC(C1)(C)C)COc1cccc(c1)[C@H](C1CC1)CC(=O)O)F,1,41,1,8,0,0,83,5,3,2,2,18,0,1,2,0,2,1,2,0,1,0,34,1,0,0,0,0,0,0,2,5,0,42,18,1,0,18,9,0,11,12,7,1,1,0,0,8,5,2,0,15,10,2,1,0,0,4,0,0,0,0,0,0
COc1ccc(c(c1)c1ncc(nc1OC(C)C)COc1cccc(c1)[C@H](C1CC1)CC(=O)O)F,1,29,1,8,0,0,64,4,3,1,1,18,0,1,1,0,2,1,1,0,1,0,27,1,0,0,0,0,0,0,2,5,0,35,16,1,0,12,9,0,11,12,7,1,1,0,0,6,5,3,0,12,9,0,1,0,0,3,0,0,0,0,0,0
COc1ccc(c(c1)c1ncc(nc1NCC(C)(C)C)COc1cccc(c1)[C@H](C1CC1)CC(=O)O)F,1,34,1,8,0,0,71,4,3,1,1,18,0,1,1,0,2,1,1,0,1,0,29,1,0,0,0,0,0,1,2,4,0,37,18,1,0,12,9,0,11,11,7,2,2,0,0,7,6,2,1,12,9,0,1,0,0,3,0,0,0,0,0,0
COc1ccc(c(c1)c1ncc(nc1N1CCOCC1)COc1cccc(c1)[C@H](C1CC1)CC(=O)O)F,1,30,1,9,0,0,67,5,3,2,2,18,0,2,1,1,2,1,1,1,1,0,28,1,0,0,0,0,0,0,3,4,1,37,13,1,0,18,9,0,10,13,8,1,1,0,0,4,4,2,0,17,10,0,1,0,0,4,0,0,0,0,0,0
COc1ccc(c(c1)c1ncc(nc1N1CCCCC1)COc1cccc(c1)[C@H](C1CC1)CC(=O)O)F,1,32,1,8,0,0,69,5,3,2,2,18,0,2,1,1,2,1,1,1,1,0,29,1,0,0,0,0,0,0,3,4,0,37,13,1,0,18,9,0,10,11,7,1,1,0,0,4,4,2,0,17,10,0,1,0,0,4,0,0,0,0,0,0
COc1ccc(c(c1)c1ncc(nc1N(C)C)COc1cccc(c1)[C@H](C1CC1)CC(=O)O)F,1,28,1,8,0,0,62,4,3,1,1,18,0,1,1,0,2,1,1,0,1,0,26,1,0,0,0,0,0,1,2,4,0,34,15,1,0,12,9,0,10,11,7,1,1,0,0,6,4,3,0,12,9,0,1,0,0,3,0,0,0,0,0,0
COc1ccc(c(c1)c1ncc(nc1N(C(C)C)C)COc1cccc(c1)[C@H](C1CC1)CC(=O)O)F,1,32,1,8,0,0,68,4,3,1,1,18,0,1,1,0,2,1,1,0,1,0,28,1,0,0,0,0,0,1,2,4,0,36,17,1,0,12,9,0,11,11,7,1,1,0,0,7,4,4,0,12,9,0,1,0,0,3,0,0,0,0,0,0
COc1ccc(c(c1)c1ncc(nc1c1sccc1C)COc1cccc(c1)[C@H](C1CC1)CC(=O)O)F,1,27,1,8,0,0,64,5,4,1,1,23,0,2,1,0,2,2,1,0,1,0,29,1,0,0,0,1,0,0,2,4,0,37,14,1,0,15,11,0,10,10,6,1,1,0,0,5,4,2,0,15,11,0,1,0,1,3,0,0,0,0,0,0
COc1ccc(c(c1)c1ncc(nc1c1ccccc1)COc1cccc(c1)[C@H](C1CC1)CC(=O)O)F,1,27,1,7,0,0,64,5,4,1,1,24,0,1,1,0,3,1,1,0,1,0,30,1,0,0,0,0,0,0,2,4,0,37,13,1,0,15,12,0,10,10,6,1,1,0,0,4,4,2,0,17,10,0,1,0,0,4,0,0,0,0,0,0
COc1ccc(c(c1)c1ncc(nc1c1cccc(c1)C)COc1cccc(c1)[C@H](C1CC1)CC(=O)O)F,1,29,1,7,0,0,67,5,4,1,1,24,0,1,1,0,3,1,1,0,1,0,31,1,0,0,0,0,0,0,2,4,0,38,14,1,0,15,12,0,10,10,6,1,1,0,0,5,4,2,0,16,11,0,1,0,0,4,0,0,0,0,0,0
COc1ccc(c(c1)c1ncc(nc1c1cccc(c1)C(C)C)COc1cccc(c1)[C@H](C1CC1)CC(=O)O)F,1,33,1,7,0,0,73,5,4,1,1,24,0,1,1,0,3,1,1,0,1,0,33,1,0,0,0,0,0,0,2,4,0,40,16,1,0,15,12,0,11,10,6,1,1,0,0,6,4,3,0,16,11,0,1,0,0,4,0,0,0,0,0,0
COc1ccc(c(c1)c1ncc(nc1c1ccc(s1)C)COc1cccc(c1)[C@H](C1CC1)CC(=O)O)F,1,27,1,8,0,0,64,5,4,1,1,23,0,2,1,0,2,2,1,0,1,0,29,1,0,0,0,1,0,0,2,4,0,37,14,1,0,15,11,0,10,10,6,1,1,0,0,5,4,2,0,15,11,0,1,0,1,3,0,0,0,0,0,0
COc1ccc(c(c1)c1ncc(nc1c1ccc(s1)C(C)(C)C)COc1cccc(c1)[C@H](C1CC1)CC(=O)O)F,1,33,1,8,0,0,73,5,4,1,1,23,0,2,1,0,2,2,1,0,1,0,32,1,0,0,0,1,0,0,2,4,0,40,17,1,0,15,11,0,10,10,6,1,1,0,0,7,4,2,1,15,11,0,1,0,1,3,0,0,0,0,0,0
COc1ccc(c(c1)c1ncc(nc1c1ccc(cc1)C(C)C)COc1cccc(c1)[C@H](C1CC1)CC(=O)O)F,1,33,1,7,0,0,73,5,4,1,1,24,0,1,1,0,3,1,1,0,1,0,33,1,0,0,0,0,0,0,2,4,0,40,16,1,0,15,12,0,11,10,6,1,1,0,0,6,4,3,0,16,11,0,1,0,0,4,0,0,0,0,0,0
COc1ccc(c(c1)c1ncc(nc1C1CC1)COc1cccc(c1)[C@H](C1CC1)CC(=O)O)F,1,27,1,7,0,0,61,5,3,2,2,18,0,1,2,0,2,1,2,0,1,0,27,1,0,0,0,0,0,0,2,4,0,34,13,1,0,15,9,0,10,10,6,1,1,0,0,4,4,2,0,14,10,0,2,0,0,3,0,0,0,0,0,0
COc1ccc(c(c1)c1ncc(nc1C(C)C)COc1cccc(c1)[C@H](C1CC1)CC(=O)O)F,1,29,1,7,0,0,63,4,3,1,1,18,0,1,1,0,2,1,1,0,1,0,27,1,0,0,0,0,0,0,2,4,0,34,15,1,0,12,9,0,10,10,6,1,1,0,0,6,4,3,0,12,9,0,1,0,0,3,0,0,0,0,0,0
COc1ccc(c(c1)c1ncc(nc1C(C(F)(F)F)C)COc1cccc(c1)[C@H](C1CC1)CC(=O)O)F,1,26,4,10,0,0,63,4,3,1,1,18,0,1,1,0,2,1,1,0,2,1,27,4,0,0,0,0,0,0,2,4,0,37,18,1,0,12,9,0,10,10,6,1,1,0,0,8,4,3,1,12,9,0,1,0,0,3,0,0,0,0,0,0
COc1ccc(c(c1)c1ccc(cc1C1=CCCC1(C)C)C1CCc2c(O1)cc(cc2)[C@H](C1CC1)CC(=O)O)F,1,37,1,5,0,0,77,6,3,1,3,18,0,1,2,1,3,0,1,0,2,1,35,1,0,0,0,0,0,0,0,3,1,40,13,1,0,21,10,0,8,8,4,1,1,0,0,6,2,2,0,17,12,1,1,0,1,4,0,0,0,0,2,1
COc1ccc(c(c1)c1ccc(cc1[C@@H]1CCCC1(C)C)COc1ccc2c(c1)[C@]1(CC2)C[C@H]1C(=O)O)F,1,35,1,5,0,1,73,6,3,2,3,18,0,0,3,0,3,0,2,0,3,0,33,1,0,0,0,0,0,0,0,4,0,38,12,1,0,21,9,0,7,8,4,1,1,0,0,6,3,1,0,15,11,2,1,0,2,3,0,0,0,0,3,1
COc1ccc(c(c1)c1ccc(cc1)C1COc2c(N1C)cc(cc2)[C@@H]([C@@H](C(=O)[O-])C)C1CC1)F,1,29,1,6,0,0,64,5,3,1,2,18,0,1,1,1,3,0,1,0,3,1,29,1,0,0,0,0,0,0,1,3,1,35,12,1,0,17,9,0,7,10,5,0,0,1,0,6,1,3,0,14,11,0,1,0,0,4,0,0,0,0,2,1
COc1ccc(c(c1)c1ccc(cc1)C1COc2c(N1)cc(cc2)[C@@H]([C@@H](C(=O)[O-])C)C1CC1)F,1,27,1,6,0,0,61,5,3,1,2,18,0,1,1,1,3,0,1,0,3,1,28,1,0,0,0,0,0,0,1,3,1,34,11,1,0,17,9,0,7,10,5,1,1,1,0,5,1,3,0,15,10,0,1,0,0,4,0,0,0,0,2,1
COc1ccc(c(c1)c1ccc(cc1)C1CCc2c(N1C)cc(cc2)[C@@H]([C@@H](C(=O)[O-])C)C1CC1)F,1,31,1,5,0,0,66,5,3,1,2,18,0,1,1,1,3,0,1,0,3,1,30,1,0,0,0,0,0,0,1,3,0,35,12,1,0,17,9,0,7,8,4,0,0,1,0,6,1,3,0,14,11,0,1,0,0,4,0,0,0,0,2,1
COc1ccc(c(c1)c1ccc(cc1)C1CCc2c(N1)cc(cc2)[C@@H]([C@@H](C(=O)[O-])C)C1CC1)F,1,29,1,5,0,0,63,5,3,1,2,18,0,1,1,1,3,0,1,0,3,1,29,1,0,0,0,0,0,0,1,3,0,34,11,1,0,17,9,0,7,8,4,1,1,1,0,5,1,3,0,15,10,0,1,0,0,4,0,0,0,0,2,1
COc1ccc(c(c1)c1ccc(c(c1)C)Cc1ccc(cc1)N1C[C@H](C[C@H]1CC(=O)O)C(F)(F)F)F,0,27,4,8,0,0,63,4,3,1,1,18,0,1,0,1,3,0,0,1,2,0,28,4,0,0,0,0,0,0,1,3,0,36,15,1,0,14,9,0,7,7,4,1,1,0,0,8,3,1,1,12,11,0,0,0,1,3,0,0,0,0,0,0
COc1ccc(c(c1)c1ccc(c(c1)C)Cc1ccc(cc1)N1C[C@@H](C[C@@H]1CC(=O)O)C(F)(F)F)F,1,27,4,8,0,0,63,4,3,1,1,18,0,1,0,1,3,0,0,1,2,0,28,4,0,0,0,0,0,0,1,3,0,36,15,1,0,14,9,0,7,7,4,1,1,0,0,8,3,1,1,12,11,0,0,0,1,3,0,0,0,0,0,0
COc1ccc(c(c1)[C@H]1C[C@@H]1COc1cccc(c1)[C@@H]([C@@H](C(=O)O)C)C1CC1)F,1,27,1,5,0,0,56,4,2,2,2,12,0,0,2,0,2,0,2,0,4,0,24,1,0,0,0,0,0,0,0,4,0,29,13,1,0,12,6,0,9,8,4,1,1,0,0,5,3,3,0,10,8,0,2,0,0,2,0,0,0,0,0,0
COc1ccc(c(c1)[C@H]1C[C@@H]1COc1cccc(c1)[C@@H]([C@@H](C(=O)O)C)C1CC1)Cl,1,27,1,5,0,0,56,4,2,2,2,12,0,0,2,0,2,0,2,0,4,0,24,0,1,0,0,0,0,0,0,4,0,29,13,1,0,12,6,0,9,8,4,1,1,0,0,5,3,3,0,10,8,0,2,0,0,2,0,0,0,0,0,0
COc1ccc(c(c1)[C@@H]1C[C@H]1COc1cccc(c1)[C@@H]([C@@H](C(=O)O)C)C1CC1)F,1,27,1,5,0,0,56,4,2,2,2,12,0,0,2,0,2,0,2,0,4,0,24,1,0,0,0,0,0,0,0,4,0,29,13,1,0,12,6,0,9,8,4,1,1,0,0,5,3,3,0,10,8,0,2,0,0,2,0,0,0,0,0,0
COc1cc(F)cc(c1)[C@H]1C[C@@H]1COc1cccc(c1)[C@@H]([C@@H](C(=O)O)C)C1CC1,1,27,1,5,0,0,56,4,2,2,2,12,0,0,2,0,2,0,2,0,4,0,24,1,0,0,0,0,0,0,0,4,0,29,13,1,0,12,6,0,9,8,4,1,1,0,0,5,3,3,0,10,8,0,2,0,0,2,0,0,0,0,0,0
COc1cc(F)c(cc1F)[C@H]1C[C@@H]1COc1cccc(c1)[C@@H]([C@@H](C(=O)O)C)C1CC1,1,26,2,6,0,0,56,4,2,2,2,12,0,0,2,0,2,0,2,0,4,0,24,2,0,0,0,0,0,0,0,4,0,30,14,1,0,12,6,0,9,8,4,1,1,0,0,6,3,3,0,9,9,0,2,0,0,2,0,0,0,0,0,0
COc1cc(ccc1Cc1sc(=O)[nH]c1O)Oc1ncc(cc1Cl)C(F)(F)F,0,12,4,11,0,0,40,3,3,0,0,17,0,2,0,0,1,2,0,0,0,0,17,3,1,0,0,1,0,0,2,4,0,28,12,1,0,9,8,0,5,10,6,2,2,0,0,7,3,0,1,8,9,0,0,0,1,2,0,0,0,0,0,0
COc1cc(ccc1Cc1sc(=O)[nH]c1O)Oc1ccc(cc1Cl)Cl,0,13,2,8,0,0,38,3,3,0,0,17,0,1,0,0,2,1,0,0,0,0,17,0,2,0,0,1,0,0,1,4,0,25,9,1,0,9,8,0,5,9,5,2,2,0,0,5,3,0,0,8,9,0,0,0,1,2,0,0,0,0,0,0
COc1cc(CCC(=O)O)ccc1c1ccc2c(c1)n(nc2C)c1ccccn1,0,21,0,6,0,0,50,4,4,0,0,22,0,2,0,0,2,2,0,0,0,0,23,0,0,0,0,0,0,0,3,3,0,29,9,1,0,11,11,0,6,9,6,1,1,0,0,4,3,1,0,12,9,0,0,0,1,3,0,0,0,0,2,1
COc1cc(C)c(cc1F)c1cccc(c1)c1cc2c(o1)ccc(c2)CCC(=O)O,1,21,1,5,0,0,51,4,4,0,0,22,0,1,0,0,3,1,0,0,0,0,25,1,0,0,0,0,0,0,0,3,1,30,10,1,0,11,11,0,6,8,4,1,1,0,0,5,3,1,0,11,10,0,0,0,1,3,0,0,0,0,2,1
COc1cc(C)c(c(c1)C)c1cccc(c1)c1cc2c(o1)ccc(c2)CCC(=O)O,1,24,0,4,0,0,54,4,4,0,0,22,0,1,0,0,3,1,0,0,0,0,26,0,0,0,0,0,0,0,0,3,1,30,10,1,0,11,11,0,6,8,4,1,1,0,0,5,3,1,0,11,10,0,0,0,1,3,0,0,0,0,2,1
COc1c(F)cc(cc1F)c1cc(CNc2ccc(nc2)[C@H]2C[C@@H]2C(=O)O)c(cc1F)F,1,18,4,9,0,0,50,4,3,1,1,18,0,1,1,0,2,1,1,0,2,0,23,4,0,0,0,0,0,1,1,3,0,32,13,1,0,12,9,0,7,8,5,2,2,0,0,7,3,1,0,9,12,0,1,0,0,3,0,0,0,0,0,0
COc1c(F)cc(c(c1F)Cl)c1cccc(c1)c1oc2c(c1)cc(cc2)CCC(=O)O,0,17,3,7,0,0,48,4,4,0,0,22,0,1,0,0,3,1,0,0,0,0,24,2,1,0,0,0,0,0,0,3,1,31,11,1,0,11,11,0,6,8,4,1,1,0,0,6,3,1,0,10,11,0,0,0,1,3,0,0,0,0,2,1
COC(=O)C[C@@H]1COc2c1ccc(c2)O[C@@H]1CCc2c1c(F)ccc2Oc1cccc(c1)CNC(=O)C,1,28,1,8,0,0,65,5,3,0,2,18,1,1,1,1,3,0,0,0,2,0,29,1,0,0,0,0,0,1,0,5,1,37,13,2,0,17,9,0,8,13,7,1,1,0,0,5,6,2,0,13,11,0,0,0,2,3,0,0,0,0,4,2
COC(=O)C[C@@H]1COc2c1ccc(c2)O[C@@H]1CCc2c1c(F)ccc2Oc1ccc2c(c1)OCCO2,1,25,1,8,0,0,61,6,3,0,3,18,0,2,1,2,3,0,0,0,2,0,28,1,0,0,0,0,0,0,0,4,3,36,9,1,0,22,9,0,6,14,7,0,0,0,0,3,4,1,0,16,12,0,0,0,2,4,0,0,0,0,6,3
COC(=O)C[C@@H]1COc2c1ccc(c2)O[C@@H]1CCc2c1c(F)ccc2Oc1ccc2c(c1)n(CCC(O)(C)C)nc2,1,33,1,9,0,0,74,6,4,0,2,22,0,2,1,1,3,1,0,0,2,0,32,1,0,0,0,0,0,0,2,5,1,41,15,1,0,19,11,0,9,14,8,1,1,0,0,6,6,1,1,14,13,0,0,0,3,3,0,0,0,0,6,3
COC(=O)C[C@@H]1COc2c1ccc(c2)O[C@@H]1CCc2c1c(F)ccc2Oc1ccc2c(c1)cnn2CCC(O)(C)C,1,33,1,9,0,0,74,6,4,0,2,22,0,2,1,1,3,1,0,0,2,0,32,1,0,0,0,0,0,0,2,5,1,41,15,1,0,19,11,0,9,14,8,1,1,0,0,6,6,1,1,14,13,0,0,0,3,3,0,0,0,0,6,3
COC(=O)C[C@@H]1COc2c1ccc(c2)O[C@@H]1CCc2c1c(F)ccc2Oc1ccc2c(c1)CCO2,1,25,1,7,0,0,60,6,3,0,3,18,0,2,1,2,3,0,0,0,2,0,28,1,0,0,0,0,0,0,0,4,2,35,9,1,0,21,9,0,6,12,6,0,0,0,0,3,4,1,0,15,12,0,0,0,3,3,0,0,0,0,6,3
