smiles,active,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CC#C[C@H](c1ccc(cc1)OCc1ccc2c(c1C)n(cc2)Cc1ccc(cc1)S(=O)(=O)C)CC(=O)O,1,216,14,4,8,0,5,42,71,18,22,12,9,0,0,23,0,4,0,44,6,95,0,17,4,30,27,18,41,77,0,10,0,0,5,15,12,23,33,6,19,42,41,9,13,31,11,10,5,5,20,3,4,-3
CC#C[C@H](c1ccc(cc1)OCc1ccc2c(c1C)n(cc2)Cc1ccc(cc1)OC)CC(=O)O,1,205,19,4,0,0,5,42,71,12,24,18,0,0,0,19,0,4,0,39,7,95,0,23,9,22,17,18,41,72,0,10,0,0,11,5,12,6,29,22,14,36,59,14,4,13,11,10,5,6,22,2,5,1
CC#C[C@H](c1ccc(cc1)OCc1ccc2c(c1C)n(cc2)Cc1ccc(cc1)C(F)(F)F)CC(=O)O,1,212,14,4,0,13,5,42,71,12,23,12,0,0,0,27,0,4,0,45,0,100,0,17,4,15,24,18,47,72,0,10,0,13,5,17,12,18,45,12,6,60,11,9,17,46,11,10,3,5,18,-2,4,0
COCc1cccc(c1)Cn1ccc2c1c(C)c(cc2)COc1ccc(cc1)[C@H](CC(=O)O)C#CC,1,211,19,4,0,0,5,54,65,19,24,12,0,0,0,19,0,4,0,45,7,100,0,17,4,22,29,18,47,72,0,10,0,0,5,5,12,13,23,27,14,24,71,14,4,13,11,10,6,5,22,2,5,1
CC#C[C@H](c1ccc(cc1)OCc1cccc2c1ccn2Cc1ccccc1)CC(=O)O,1,187,14,4,0,0,5,60,47,23,12,12,0,0,0,14,0,4,0,32,0,101,0,17,4,15,17,11,35,85,0,10,0,0,5,5,12,6,23,16,6,30,71,9,4,8,11,10,4,5,26,2,3,0
CC#C[C@H](c1ccc(cc1)OCc1cccc2c1ccn2c1ccc(cc1C)F)CC(=O)O,1,191,14,4,4,0,5,30,73,17,17,18,0,0,0,19,0,4,0,32,0,95,0,23,4,15,11,24,35,72,0,16,0,4,5,5,18,12,33,12,12,61,16,9,9,21,11,10,4,4,20,1,3,0
CC#C[C@H](c1ccc(cc1)OCc1ccc2c(c1C)n(cc2)Cc1c(F)cccc1F)CC(=O)O,1,202,14,4,8,0,5,36,66,11,24,23,0,0,0,23,0,4,0,39,0,100,0,17,4,15,17,30,41,66,0,10,0,8,5,17,24,12,27,18,19,48,11,9,13,36,11,10,3,3,17,1,4,0
COCCc1cc2c(n1Cc1ccccc1)cc(cc2)COc1ccc(cc1)[C@H](CC(=O)O)C#CC,1,211,19,4,0,0,5,60,53,31,18,12,0,0,0,19,0,4,0,38,13,101,0,17,4,29,29,11,41,78,0,10,0,0,5,5,12,13,29,22,14,30,64,14,4,13,11,10,5,5,26,0,3,1
CC#C[C@H](c1ccc(cc1)OCc1ccc2c(c1C)n(cc2)Cc1cccc(c1)CS(=O)(=O)C)CC(=O)O,1,223,14,4,8,0,5,54,65,18,23,12,9,0,0,23,0,4,0,45,6,100,0,17,4,30,33,18,47,72,0,10,0,0,5,15,18,18,38,6,6,48,47,9,13,31,11,10,5,5,21,3,4,-3
CC#C[C@H](c1ccc(cc1)OCc1ccc2c(c1C)n(cc2)Cc1ccccc1C)CC(=O)O,1,200,14,4,0,0,5,54,72,12,17,12,0,0,0,14,0,4,0,46,0,100,0,17,4,15,17,25,47,72,0,10,0,0,5,5,12,6,23,27,6,24,78,9,4,8,11,10,7,5,22,2,7,0
CC#C[C@H](c1ccc(cc1)OCc1ccc2c(c1C)n(cc2)Cc1ccccc1Cl)CC(=O)O,1,204,14,4,0,0,5,59,65,17,17,12,0,0,0,14,0,4,0,39,0,100,0,17,4,15,17,18,41,72,5,10,0,0,5,5,12,13,27,16,6,48,47,21,4,8,11,11,5,5,21,2,4,0
CC#C[C@H](c1ccc(cc1)OCc1ccc2c(c1C)n(cc2)Cc1c(C)cccc1C)CC(=O)O,1,206,14,4,0,0,5,48,84,12,17,12,0,0,0,14,0,4,0,53,0,100,0,17,4,15,17,32,52,66,0,10,0,0,5,5,12,6,23,33,6,24,79,9,4,8,11,10,8,5,20,2,9,0
CC#C[C@H](c1ccc(cc1)OCc1ccc2c(c1Cl)n(cc2)Cc1ccccc1)CC(=O)O,1,197,14,4,0,0,5,72,36,23,22,12,0,0,0,14,0,4,0,32,0,100,0,17,4,15,17,11,35,78,5,10,0,0,5,5,12,17,28,5,6,48,46,21,4,8,11,10,3,5,23,2,2,0
CC#C[C@H](c1ccc(cc1)OCc1cc2c(cc1F)ccn2Cc1ccccc1)CC(=O)O,1,191,14,4,4,0,5,48,48,29,12,18,0,0,0,19,0,4,0,32,0,101,0,17,4,15,17,17,35,78,0,10,0,4,5,5,24,17,16,5,37,36,28,9,9,22,11,9,3,4,22,1,2,0
OC(=O)C[C@@H]1CCCN1c1ccc(cc1)Oc1ccc(cc1)C,1,135,14,4,0,0,0,17,56,18,6,11,0,0,0,14,0,0,0,32,11,54,0,11,9,23,4,6,24,48,0,0,0,5,11,5,12,0,36,5,0,55,4,9,4,5,13,9,2,0,15,2,2,0
CC#C[C@H](c1ccc(cc1)OCc1ccc2c(c1C)n(cc2)Cc1cccc(c1)C(F)(F)F)CC(=O)O,1,212,14,4,0,13,5,42,71,12,23,12,0,0,0,27,0,4,0,45,0,100,0,17,4,15,24,18,47,72,0,10,0,13,5,17,12,24,33,12,25,48,11,9,17,47,11,10,3,5,18,-2,4,0
CC#C[C@H](c1ccc(cc1)OCc1ccc2c(c1C)n(cc2)Cc1cnc(cn1)C)CC(=O)O,1,198,14,14,0,0,5,30,61,12,41,12,0,0,0,14,0,14,0,46,0,89,0,17,4,25,17,25,47,61,0,10,0,0,5,5,12,13,33,10,13,37,57,9,4,8,19,10,6,5,13,5,6,0
CC#C[C@H](c1ccc(cc1)OCc1ccc2c(c1C)n(cc2)Cc1ccc(cc1)CS(=O)(=O)C)CC(=O)O,1,223,14,4,8,0,5,54,65,18,23,12,9,0,0,23,0,4,0,45,6,100,0,17,4,30,33,18,47,72,0,10,0,0,5,15,18,18,38,6,6,48,47,9,13,31,11,10,6,5,21,3,4,-3
CC#C[C@H](c1ccc(cc1)OCc1ccc2c(c1C)n(cc2)Cc1ccc(nc1)Cl)CC(=O)O,1,203,14,4,4,0,5,47,65,18,17,17,0,0,0,14,0,9,0,39,0,94,0,17,4,20,17,18,41,66,5,10,0,0,5,5,12,18,22,16,19,30,52,21,4,8,15,10,5,5,17,3,4,0
CC#C[C@H](c1ccc(cc1)OCc1cccc2c1cn(n2)Cc1ccccc1)CC(=O)O,1,186,9,9,0,5,5,60,36,17,24,12,0,0,0,14,0,9,0,32,0,95,0,17,4,20,17,11,35,78,0,10,0,0,5,5,12,6,34,5,6,65,30,14,4,7,11,14,4,5,23,2,2,0
CC#C[C@H](c1ccc(cc1)OCc1cccc2c1cnn2Cc1ccccc1)CC(=O)O,1,186,9,9,0,5,5,60,36,10,30,12,0,0,0,14,0,9,0,32,0,95,0,17,4,20,17,11,35,78,0,10,0,0,5,5,12,13,27,5,6,65,35,9,4,8,11,14,4,5,23,1,2,0
CC#C[C@H](c1ccc(cc1)OCc1c(F)cc2c(c1C)n(cc2)Cc1ccccc1)CC(=O)O,1,198,14,4,4,0,5,48,54,23,17,18,0,0,0,19,0,4,0,39,0,100,0,17,4,15,17,24,41,72,0,10,0,4,5,5,24,17,22,5,25,49,28,9,9,22,11,9,4,4,20,1,4,0
CC#C[C@H](c1ccc(cc1)OCc1ccc2c(c1C)n(cc2)Cc1ccc(cc1)F)CC(=O)O,1,198,14,4,4,0,5,42,71,12,17,18,0,0,0,19,0,4,0,39,0,100,0,17,4,15,17,24,41,72,0,10,0,4,5,5,18,18,33,12,19,24,47,9,9,21,11,10,5,5,20,2,4,0
CC#C[C@H](c1ccc(cc1)OCc1ccc2c(c1C)n(cc2)Cc1ccc(c(c1)F)F)CC(=O)O,1,202,14,4,8,0,5,36,71,12,17,12,11,0,0,23,0,4,0,39,0,100,0,17,4,15,17,30,41,66,0,10,0,8,5,17,12,24,33,6,12,60,11,9,13,34,11,10,4,3,17,1,4,0
CC#C[C@H](c1ccc(cc1)OCc1ccc2c(c1C)n(cc2)Cc1cc(F)cc(c1)F)CC(=O)O,1,202,14,4,8,0,5,30,71,18,17,23,0,0,0,23,0,4,0,39,0,100,0,17,4,15,17,30,41,66,0,10,0,8,5,17,12,24,33,12,6,60,11,9,13,35,11,10,4,3,16,1,4,0
CC#C[C@H](c1ccc(cc1)OCc1ccc2c(c1C)n(cc2)Cc1ccc(cc1F)F)CC(=O)O,1,202,14,4,8,0,5,36,60,17,24,23,0,0,0,23,0,4,0,39,0,100,0,17,4,15,17,30,41,66,0,10,0,8,5,17,12,24,33,12,6,60,11,9,13,35,11,10,4,3,16,1,4,0
OC(=O)CCc1ccc(cc1F)OCc1cccc2c1ccn2Cc1ccccc1,1,173,14,4,4,0,0,48,41,36,0,18,0,0,0,19,0,4,0,25,0,101,0,5,4,15,24,5,23,78,0,10,0,4,5,11,12,17,23,11,12,30,35,9,9,22,10,9,3,0,23,2,1,0
OC(=O)CCc1ccc(cc1F)OCc1ccc2c(c1C)n(cc2)Cc1ccccc1,1,180,14,4,4,0,0,48,53,25,5,18,0,0,0,19,0,4,0,32,0,100,0,5,4,15,24,12,28,72,0,10,0,4,5,11,12,17,17,22,12,24,41,9,9,22,10,9,4,0,21,2,3,0
CC#C[C@H](c1ccc(cc1)OCc1ccc2c(c1C)n(cc2)Cc1ncsc1)CC(=O)O,1,190,14,4,4,0,17,30,54,11,35,12,0,0,0,14,0,9,0,39,0,81,0,17,4,20,17,18,41,59,0,10,0,0,5,5,12,6,29,16,18,29,58,9,4,8,15,12,7,5,13,2,5,0
CC#C[C@H](c1ccc(cc1)OCc1ccc2c(c1C)n(cc2)Cc1csc(n1)C)CC(=O)O,1,197,14,4,4,0,17,30,61,11,35,12,0,0,0,14,0,9,0,46,0,81,0,17,4,20,17,25,46,54,0,10,0,0,5,5,12,6,34,16,18,31,58,9,4,8,15,13,5,5,13,2,7,0
CC#C[C@H](c1ccc(cc1)OCc1ccc2c(c1)nn(c2)Cc1ccccc1)CC(=O)O,1,186,9,9,0,5,5,60,41,11,24,12,0,0,0,14,0,9,0,32,0,95,0,17,4,20,17,11,35,78,0,10,0,0,5,5,12,6,34,5,6,59,36,14,4,7,11,14,4,5,23,2,2,0
CC#C[C@H](c1ccc(cc1)OCc1ccc2c(c1)n(nc2)Cc1ccccc1)CC(=O)O,1,186,9,9,0,5,5,60,41,5,30,12,0,0,0,14,0,9,0,32,0,95,0,17,4,20,17,11,35,78,0,10,0,0,5,5,12,13,27,5,6,59,41,9,4,7,11,14,4,5,23,1,2,0
CC#C[C@H](c1ccc(cc1)OCc1ccc2c(c1C)n(cc2)Cc1cnccn1)CC(=O)O,1,192,14,14,0,0,5,30,54,18,36,12,0,0,0,14,0,14,0,39,0,89,0,17,4,25,17,18,41,67,0,10,0,0,5,5,12,13,33,5,25,24,57,9,4,8,19,10,5,5,13,7,4,0
CC#C[C@H](c1ccc(cc1)OCc1ccc2c(c1C)n(cc2)Cc1ccncn1)CC(=O)O,1,192,14,4,9,0,5,30,60,12,30,18,0,0,0,14,0,14,0,39,0,89,0,17,4,25,17,18,41,67,0,10,0,0,5,5,12,13,22,16,19,30,57,9,4,8,19,10,5,5,15,5,4,0
CC#C[C@H](c1ccc(cc1)OCc1ccc2c(c1C)n(Cc1ccccc1)cc2F)CC(=O)O,1,198,14,4,4,0,5,54,54,18,17,18,0,0,0,19,0,4,0,39,0,100,0,17,4,15,17,24,41,72,0,10,0,4,5,5,18,24,27,0,19,72,11,9,9,22,11,9,4,4,21,1,4,0
CC#C[C@H](c1ccc(cc1)OCc1ccc2c(c1C)n(cc2)Cc1cnn(c1)C)CC(=O)O,1,192,14,9,0,5,5,30,54,25,30,12,0,0,0,14,0,14,7,39,0,83,0,17,4,25,24,18,41,61,0,10,0,0,5,5,12,6,28,16,6,48,52,9,4,10,11,14,5,5,13,6,5,1
CC#C[C@H](c1ccc(cc1)OCc1ccc2c(c1C)n(cc2)Cc1ncccn1)CC(=O)O,1,192,14,4,9,0,5,30,60,18,24,18,0,0,0,14,0,14,0,39,0,89,0,17,4,25,17,18,41,67,0,10,0,0,5,5,12,13,39,0,19,30,57,9,4,8,19,10,4,6,15,5,4,0
OC(=O)CC(c1ccc(cc1)OCc1ccc2c(c1)n(nc2)Cc1ccccc1)C1=NOCC1,1,196,14,9,0,5,0,59,34,17,30,18,0,0,0,19,0,9,5,31,6,95,0,5,4,33,22,0,35,84,0,10,0,0,5,5,12,26,33,5,0,59,34,9,9,8,16,18,4,0,24,2,1,0
CC#C[C@H](c1ccc(cc1)OCc1ccc2c(c1)n(nc2)Cc1ccc(cc1)F)CC(=O)O,1,190,9,9,4,5,5,42,53,5,30,18,0,0,0,19,0,9,0,32,0,95,0,17,4,20,17,17,35,72,0,10,0,4,5,5,18,18,27,12,19,53,16,9,9,21,11,14,3,4,19,1,2,0
CC#C[C@H](c1ccc(cc1)OCc1ccc2c(c1)nn(c2)Cc1ccc(cc1)F)CC(=O)O,1,190,9,9,4,5,5,42,53,11,24,18,0,0,0,19,0,9,0,32,0,95,0,17,4,20,17,17,35,72,0,10,0,4,5,5,18,18,27,12,19,53,16,9,9,20,11,14,3,4,19,1,2,0
CC#C[C@H](c1ccc(cc1)OCc1ccc2c(c1)n(nc2)Cc1ncccn1)CC(=O)O,1,185,9,9,9,5,5,30,42,17,24,24,0,0,0,14,0,19,0,32,0,84,0,17,4,30,17,11,36,67,0,10,0,0,5,5,12,24,22,0,25,47,32,9,4,7,19,14,2,5,15,5,2,0
CC#C[C@H](c1ccc(cc1)OCc1cccc2c1cn(n2)Cc1ccc(cc1)F)CC(=O)O,1,190,9,9,4,5,5,42,48,17,24,18,0,0,0,19,0,9,0,32,0,95,0,17,4,20,17,17,35,72,0,10,0,4,5,5,18,18,27,12,19,53,16,9,9,20,11,14,3,4,19,1,2,0
CC#C[C@H](c1ccc(cc1)OCc1ccc2c(c1)n(nc2)Cc1cnc(cn1)C)CC(=O)O,1,191,9,19,0,5,5,30,43,11,48,12,0,0,0,14,0,19,0,39,0,83,0,17,4,30,17,18,41,61,0,10,0,0,5,5,12,18,33,0,19,54,32,9,4,7,19,14,4,5,13,5,4,0
CC#C[C@H](c1ccc(cc1)OCc1ccc2c(c1)n(nc2)Cc1ccncn1)CC(=O)O,1,185,9,9,9,5,5,30,42,11,36,18,0,0,0,14,0,19,0,32,0,84,0,17,4,30,17,11,36,67,0,10,0,0,5,5,12,18,27,6,13,53,32,9,4,7,19,14,3,5,15,5,2,0
CC#C[C@H](c1ccc(cc1)OCc1cccc2c1cnn2Cc1cnc(cn1)C)CC(=O)O,1,191,9,19,0,5,5,30,37,17,48,12,0,0,0,14,0,19,0,39,0,83,0,17,4,30,17,18,41,61,0,10,0,0,5,5,12,18,33,0,19,60,26,9,4,7,19,14,4,5,13,5,4,0
CC#C[C@H](c1ccc(cc1)OCc1cccc2c1cn(n2)Cc1cnc(cn1)C)CC(=O)O,1,191,9,19,0,5,5,30,37,23,41,12,0,0,0,14,0,19,0,39,0,83,0,17,4,30,17,18,41,61,0,10,0,0,5,5,12,18,33,0,19,60,26,9,4,7,19,14,4,5,13,5,4,0
CC#C[C@H](c1ccc(cc1)OCc1ccc2c(c1)n(nc2)Cc1cccnc1)CC(=O)O,1,186,9,14,0,5,5,36,47,17,30,12,0,0,0,14,0,14,0,32,0,89,0,17,4,25,17,11,35,73,0,10,0,0,5,5,12,13,33,0,13,65,27,9,4,7,15,14,4,5,17,5,2,0
CC#C[C@H](c1ccc(cc1)OCc1ccc2c(c1C)n(cc2)Cc1ccc(nc1)C)CC(=O)O,1,199,14,9,0,0,5,36,72,24,17,12,0,0,0,14,0,9,0,46,0,94,0,17,4,20,17,25,47,66,0,10,0,0,5,5,12,6,29,22,6,43,58,9,4,8,15,10,6,5,18,4,7,0
CC#C[C@H](c1ccc(cc1)OCc1ccc2c(c1)n(nc2)Cc1cnn(c1)C)CC(=O)O,1,185,9,14,0,10,5,30,36,24,36,12,0,0,0,14,0,19,7,32,0,77,0,17,4,30,24,11,35,61,0,10,0,0,5,5,12,13,33,0,11,66,28,9,4,9,11,18,4,5,13,5,2,1
OC(=O)C[C@H](c1nocc1)c1ccc(cc1)OCc1ccc2c(c1C)n(cc2)Cc1ccccc1,1,202,18,4,0,0,0,59,52,24,17,18,0,0,0,19,0,9,0,32,0,119,0,5,4,20,17,6,40,95,0,10,0,0,5,5,12,12,23,28,6,30,65,9,9,13,11,14,6,0,26,3,3,0
OC(=O)C[C@H](c1nocc1)c1ccc(cc1)OCc1ccc2c(c1C)n(cc2)Cc1ccc(cc1)F,1,207,18,4,4,0,0,41,64,24,17,24,0,0,0,23,0,9,0,32,0,119,0,5,4,20,17,12,40,89,0,10,0,4,5,11,12,24,33,18,18,30,34,9,14,26,11,14,5,0,21,3,3,0
OC(=O)C[C@H](c1nocc1)c1ccc(cc1)OCc1ccc2c(c1)n(nc2)Cc1ccccc1,1,195,14,9,0,5,0,59,34,17,30,18,0,0,0,19,0,14,0,25,0,113,0,5,4,26,17,0,34,95,0,10,0,0,5,5,12,24,22,11,6,59,34,9,9,12,11,18,4,0,25,3,1,0
OC(=O)C[C@H](c1nocc1)c1ccc(cc1)OCc1ccc2c(c1)n(nc2)Cc1ccc(cc1)F,1,199,14,9,4,5,0,41,47,17,30,24,0,0,0,23,0,14,0,25,0,113,0,5,4,26,17,5,34,89,0,10,0,4,5,11,12,24,27,18,18,53,10,9,14,25,11,18,4,0,21,3,0,0
CC(Cn1ncc2c1cc(COc1ccc(cc1)[C@@H](c1nocc1)CC(=O)O)cc2)C,1,179,14,9,0,5,0,43,35,23,23,18,0,0,0,19,0,14,5,39,0,77,0,5,4,26,17,5,43,65,0,10,0,0,5,5,12,23,28,6,6,41,36,9,9,12,11,18,3,0,15,3,5,0
OC(=O)C[C@H](c1ccon1)c1ccc(cc1)OCc1ccc2c(c1)nn(c2)CC(C)C,1,179,14,9,0,5,0,43,35,30,17,18,0,0,0,19,0,14,5,39,0,77,0,5,4,26,17,5,43,65,0,10,0,0,5,5,12,23,28,6,6,41,36,9,9,12,11,18,3,0,15,3,5,0
OC(=O)C[C@H](c1nocc1)c1ccc(cc1)OCc1ccc2c(c1C)n(cc2)Cc1cnccn1,1,201,18,14,0,0,0,29,47,30,36,18,0,0,0,19,0,19,0,32,0,107,0,5,4,30,17,6,40,84,0,10,0,0,5,5,12,24,33,6,24,24,51,9,9,13,19,14,5,0,15,8,3,0
CC#C[C@H](c1ccc(cc1)OCc1ccc2c(n1)n(cc2)Cc1ccccc1)CC(=O)O,1,186,14,4,4,0,5,48,48,18,18,18,0,0,0,14,0,9,0,32,0,95,0,17,4,20,17,11,36,78,0,11,0,0,5,5,12,12,28,5,6,48,46,14,4,8,15,10,3,5,23,2,2,0
OC(=O)C[C@H](c1nocc1)c1ccc(cc1)OCc1ccc2c(n1)n(cc2)Cc1ccccc1,1,195,18,4,4,0,0,47,41,30,17,24,0,0,0,19,0,14,0,25,0,113,0,5,4,25,17,0,34,95,0,11,0,0,5,5,12,18,28,11,6,48,40,14,9,12,16,14,4,0,25,3,1,0
OC(=O)C[C@H](c1nocc1)c1ccc(cc1)OCc1ccc2c(c1C)n(cc2)Cc1cnc(cn1)C,1,207,18,14,0,0,0,29,54,24,41,18,0,0,0,19,0,19,0,39,0,107,0,5,4,30,17,13,46,77,0,10,0,0,5,5,12,24,38,6,12,37,51,9,9,13,20,14,6,0,15,7,5,0
CC#C[C@H](c1ccc(cc1)OCc1ccc2c(c1)n(nc2)Cc1ccc(nc1)C)CC(=O)O,1,192,9,14,0,5,5,36,54,17,30,12,0,0,0,14,0,14,0,39,0,89,0,17,4,25,17,18,41,66,0,10,0,0,5,5,12,13,39,0,6,66,34,9,4,7,15,14,5,5,17,3,4,0
OC(=O)C[C@H](c1nocc1)c1ccc(cc1)OCc1cccc2c1cnn2Cc1ccccc1,1,195,14,9,0,5,0,59,29,22,30,18,0,0,0,19,0,14,0,25,0,113,0,5,4,26,17,0,34,95,0,10,0,0,5,5,12,24,22,11,6,65,28,9,9,12,11,18,4,0,25,3,1,0
OC(=O)C[C@H](c1nocc1)c1ccc(cc1)OCc1ccc2c(n1)n(cc2)Cc1ccc(cc1)F,1,199,18,4,9,0,0,29,53,30,17,30,0,0,0,23,0,14,0,25,0,113,0,5,4,25,17,5,34,89,0,11,0,4,5,11,18,17,27,18,30,41,5,14,14,26,16,14,3,0,21,3,0,0
OC(=O)C[C@H](c1nocc1)c1ccc(cc1)OCc1ccc2c(c1)n(nc2)C(C)C,1,173,14,9,0,5,0,29,43,23,23,18,0,0,0,19,0,14,0,38,0,77,0,5,4,26,11,0,49,65,0,10,0,0,5,5,18,18,22,6,6,41,36,9,9,12,11,18,3,0,15,3,4,0
OC(=O)C[C@H](c1nocc1)c1ccc(cc1)OCc1ccc2c(c1)n(nc2)CC1CC1,1,178,14,9,0,5,0,29,48,23,23,18,0,0,0,19,0,14,5,38,0,77,0,5,4,26,17,5,42,65,0,10,0,0,5,5,12,12,40,19,6,30,33,9,9,12,11,18,3,0,15,5,1,0
CC(Cn1ccc2c1nc(COc1ccc(cc1)[C@@H](c1nocc1)CC(=O)O)cc2)C,1,179,18,4,4,0,0,31,41,30,17,24,0,0,0,19,0,14,5,39,0,77,0,5,4,25,17,5,43,65,0,11,0,0,5,5,12,23,28,6,6,30,41,14,9,12,16,14,3,0,15,3,5,0
OC(=O)C[C@H](c1nocc1)c1ccc(cc1)OCc1ccc2c(c1)nn(c2)C(C)C,0,173,14,9,0,5,0,29,43,29,17,18,0,0,0,19,0,14,0,38,0,77,0,5,4,26,11,0,49,65,0,10,0,0,5,5,12,24,22,6,6,47,30,9,9,12,11,18,3,0,15,3,4,0
OC(=O)CC1COc2c1ccc(c2)OCc1ccc2c(c1)n(nc2)C(C)C,1,156,14,9,0,5,0,18,31,28,24,18,0,0,0,19,0,9,0,38,6,53,0,11,9,27,11,0,43,42,0,10,0,0,11,5,12,30,22,0,0,35,31,14,4,13,10,14,3,0,12,1,5,0
OC(=O)C[C@H](c1nocc1)c1ccc(cc1)OCc1ccc2c(c1)n(C)nc2,1,160,14,9,0,5,0,29,29,24,23,18,0,0,0,19,0,14,7,18,0,77,0,5,4,26,18,0,29,65,0,10,0,0,5,5,12,18,22,6,6,54,16,9,9,12,11,18,3,0,15,3,0,1
OC(=O)C[C@H](c1nocc1)c1ccc(cc1)OCc1ccc2c(c1)[nH]nc2,1,154,14,9,0,5,0,29,29,17,23,18,0,0,0,19,0,15,0,18,0,77,0,5,4,26,11,0,29,65,0,10,0,0,5,5,12,18,22,6,12,42,15,9,9,10,11,21,3,0,15,3,0,0
OC(=O)C[C@H](c1ccon1)c1ccc(cc1)OCc1ccc2c(c1)n(nc2)CC1CCCC1,1,191,14,9,0,5,0,42,48,23,23,18,0,0,0,19,0,14,5,51,0,77,0,5,4,26,17,5,54,65,0,10,0,0,5,5,12,12,40,31,6,30,33,9,9,13,11,18,3,0,15,8,1,0
OC(=O)C[C@H](c1nocc1)c1ccc(cc1)OCc1ccc2c(n1)n(cc2)Cc1cnccn1,1,194,18,14,4,0,0,17,35,35,36,24,0,0,0,19,0,24,0,25,0,102,0,5,4,35,17,0,34,84,0,11,0,0,5,11,6,24,27,6,24,53,15,14,9,12,24,14,3,0,14,8,0,0
OC(=O)CC1COc2c1ccc(c2)OCc1ccc2c(c1)n(nc2)Cc1ccccc1,1,179,14,9,0,5,0,48,23,22,31,18,0,0,0,19,0,9,0,25,6,89,0,11,9,27,17,0,29,72,0,10,0,0,11,5,12,31,22,5,0,53,29,14,4,13,11,14,4,0,22,1,1,0
OC(=O)CCc1ccc(cc1F)OCc1ccc2c(c1)n(nc2)Cc1ccccc1,1,172,9,9,4,5,0,48,35,17,18,18,0,0,0,19,0,9,0,25,0,95,0,5,4,20,24,5,23,72,0,10,0,4,5,11,12,24,16,11,12,47,17,9,9,21,10,14,3,0,20,1,0,0
OC(=O)CCc1ccc(cc1F)OCc1ccc2c(c1)n(nc2)CC1CCCC1,1,168,9,9,4,5,0,31,48,24,11,18,0,0,0,19,0,9,5,51,0,59,0,5,4,20,24,11,43,42,0,10,0,4,5,11,12,23,23,31,12,18,15,9,9,22,10,14,2,0,10,7,1,0
OC(=O)CC1COc2c1ccc(c2)OCc1ccc2c(c1)n(nc2)CC1CCCC1,1,174,14,9,0,5,0,31,36,29,24,18,0,0,0,19,0,9,5,51,6,53,0,11,9,27,17,5,49,42,0,10,0,0,11,5,12,13,45,25,0,24,27,14,4,13,10,14,3,1,12,7,1,0
OC(=O)CC1CCc2c1ccc(c2)OCc1ccc2c(c1)n(nc2)Cc1ccccc1,1,180,9,9,0,5,0,48,59,5,24,12,0,0,0,14,0,9,0,38,0,95,0,5,4,20,24,0,41,72,0,10,0,0,5,5,12,6,47,11,0,41,41,9,4,8,11,14,5,0,22,3,1,0
OC(=O)CC1CCCc2c1ccc(c2)OCc1ccc2c(c1)n(nc2)Cc1ccccc1,1,186,9,9,0,5,0,48,65,5,24,12,0,0,0,14,0,9,0,44,0,95,0,5,4,20,24,0,47,72,0,10,0,0,5,5,12,6,53,11,0,35,47,4,9,8,11,14,5,0,22,5,1,0
CC#C[C@H](c1ccc(cc1)OCc1ccc2c(c1)cn(n2)Cc1ccccc1)CC(=O)O,1,186,9,9,0,5,5,54,47,11,24,12,0,0,0,14,0,9,0,32,0,95,0,17,4,20,17,11,35,78,0,10,0,0,5,5,12,6,34,5,6,59,41,9,4,7,11,14,4,5,23,2,2,0
OC(=O)CC1COc2c1ccc(c2)OCc1ccc2c(c1)nn(c2)Cc1ccccc1,0,179,14,9,0,5,0,48,23,29,25,18,0,0,0,19,0,9,0,25,6,89,0,11,9,27,17,0,29,72,0,10,0,0,11,5,12,24,28,5,0,53,24,19,4,13,10,14,4,0,22,2,1,0
CC#C[C@H](c1ccc(cc1)OCc1ccc2c(c1)n(nc2)CC(C)C)CC(=O)O,1,170,9,9,0,5,5,44,42,11,24,12,0,0,0,14,0,9,5,46,0,59,0,17,4,20,17,17,44,48,0,10,0,0,5,5,12,12,34,0,6,35,48,9,4,7,11,14,3,5,13,1,7,0
CC#C[C@H](c1ccc(cc1)OCc1ccc2c(n1)n(cc2)CC(C)C)CC(=O)O,1,170,14,4,4,0,5,31,48,18,18,18,0,0,0,14,0,9,5,46,0,59,0,17,4,20,17,17,44,48,0,11,0,0,5,5,12,18,28,0,6,30,48,14,4,8,15,10,2,5,13,2,7,0
CC#C[C@H](c1ccc(cc1)OCc1ccc2c(c1)cnn2C(C)C)CC(=O)O,1,164,9,9,0,5,5,24,56,11,24,12,0,0,0,14,0,9,0,45,0,59,0,17,4,20,11,11,50,48,0,10,0,0,5,5,12,12,27,0,6,35,48,9,4,7,11,14,3,5,14,1,6,0
OC(=O)CC(c1ccc(cc1)OCc1ccc2c(c1)n(nc2)Cc1ccccc1)C,1,175,9,9,0,5,0,61,40,5,24,12,0,0,0,14,0,9,0,32,0,95,0,5,4,20,17,0,35,78,0,10,0,0,5,5,12,6,34,5,0,60,35,9,4,7,10,14,4,0,24,2,3,0
OC(=O)CC1CCc2c1ccc(c2)OCc1ccc2c(c1)cnn2Cc1ccccc1,1,180,9,9,0,5,0,42,65,5,24,12,0,0,0,14,0,9,0,38,0,95,0,5,4,20,24,0,41,72,0,10,0,0,5,5,12,6,47,11,0,41,41,9,4,8,11,14,5,0,22,3,1,0
