smiles,active,,,,,,,,,,,,,,,,,,
CNC(=O)c1cc(C)c(c(c1)C)c1ccc(c(c1)CNc1cnc(cn1)[C@@H]1C[C@H]1C(=O)O)F,1,448,448,13,423,-7,4,0,0,0,122,0,-3,4,1,2,104,0,170
OC(=O)[C@@H]1C[C@H]1c1cnc(cn1)NCc1cc(ccc1F)c1c(C)cc(cc1C)C(=O)N(C)C,1,462,462,13,435,-6,4,0,0,0,127,0,-3,4,1,2,95,0,176
OC(=O)[C@@H]1C[C@H]1c1ncc(nc1)NCc1cc(ccc1F)c1c(C)cc(cc1C)C(=O)O,1,435,435,13,413,-6,4,0,0,0,116,0,-3,4,1,2,112,0,164
OC(=O)[C@@H]1C[C@H]1c1cnc(cn1)NCc1cc(ccc1F)c1c(C)cc(cc1C)c1ccc(=O)n(c1)C,1,498,498,13,471,-7,5,0,0,0,139,0,-4,4,1,2,97,0,188
OC(=O)[C@@H]1C[C@H]1c1cnc(cn1)NCc1cc(ccc1F)c1ccccc1C(C)C,1,405,405,13,381,-6,5,0,0,0,113,0,-3,4,1,2,75,0,154
OC(=O)[C@@H]1C[C@H]1c1cnc(cn1)NCc1cc(ccc1F)c1c(C)cc(cc1C)OCC1CCOCC1,1,505,505,13,473,-7,5,0,0,0,138,0,-4,4,1,2,93,0,194
OC(=O)[C@@H]1C[C@H]1c1cnc(cn1)NCc1cc(ccc1F)c1c(C)cc(cc1C)OCCC(O)(C)C,1,493,493,13,461,-7,5,0,0,0,135,0,-4,4,1,2,104,0,190
OC(=O)[C@@H]1C[C@H]1c1cnc(cn1)NCc1cc(ccc1F)c1c(C)cc(cc1C)OC1CCOCC1,1,491,491,13,461,-7,5,0,0,0,133,0,-4,4,1,2,93,0,188
OC(=O)[C@@H]1C[C@H]1c1cnc(cn1)NCc1cc(ccc1F)c1c(C)cc(cc1C)c1ncn(c(=O)c1)C,1,499,499,13,473,-7,4,0,0,0,137,0,-3,4,1,2,110,0,188
OC(=O)[C@@H]1C[C@H]1c1cnc(cn1)NCc1cc(ccc1F)c1c(C)cc(cc1C)c1ccn(c(=O)c1)C,1,498,498,13,471,-7,5,0,0,0,139,0,-4,4,1,2,97,0,188
OC(=O)[C@@H]1C[C@H]1c1cnc(cn1)NCc1cc(ccc1F)c1c(C)cc(cc1C)c1cnccn1,1,469,469,13,445,-8,5,0,0,0,130,0,-3,4,1,2,100,0,176
N#CC(COc1cc(C)c(c(c1)C)c1ccc(c(c1)CNc1cnc(cn1)[C@@H]1C[C@H]1C(=O)O)F)(C)C,1,488,488,13,459,-7,5,0,0,0,134,0,-4,4,1,2,108,0,186
OC(=O)[C@@H]1C[C@H]1c1cnc(cn1)NCc1cc(ccc1F)c1c(C)cc(cc1C)OCc1ccccc1,1,497,497,13,469,-8,6,0,0,0,139,0,-4,4,1,2,84,0,188
OC(=O)[C@@H]1C[C@H]1c1cnc(cn1)NCc1cc(ccc1F)c1c(C)cc(cc1C)c1nnn(n1)C,1,473,473,13,449,-6,3,0,0,0,126,0,-3,4,1,2,118,0,178
OC(=O)[C@@H]1C[C@H]1c1cnc(cn1)NCc1cc(ccc1F)c1c(C)cc(cc1C)c1ccnn1C,1,471,471,13,445,-7,5,0,0,0,131,0,-3,4,1,2,92,0,178
OC(=O)[C@@H]1C[C@H]1c1cnc(cn1)NCc1cc(ccc1F)c1c(C)cc(cc1C)c1nnn(n1)CC(O)(C)C,1,531,531,13,501,-7,4,0,0,0,142,0,-3,4,1,2,138,0,202
OC(=O)[C@@H]1C[C@H]1c1cnc(cn1)NCc1cc(ccc1F)c1c(C)cc(cc1C)OCC1(O)CCOCC1,1,521,521,13,489,-7,4,0,0,0,139,0,-4,4,1,2,113,0,200
OC(=O)[C@@H]1C[C@H]1c1cnc(cn1)NCc1cc(ccc1F)c1c(C)cc(cc1C)OCC1(O)CCSCC1,1,537,537,14,505,-7,5,0,0,0,146,0,-4,4,1,2,104,0,200
COc1nccc(c1)c1cc(C)c(c(c1)C)c1ccc(c(c1)CNc1cnc(cn1)[C@@H]1C[C@H]1C(=O)O)F,1,498,498,13,471,-8,5,0,0,0,138,0,-4,4,1,2,97,0,188
OC(=O)[C@@H]1C[C@H]1c1cnc(cn1)NCc1cc(ccc1F)c1ccc(cc1)c1csc(n1)C,1,460,460,13,439,-7,5,0,0,0,125,0,-3,4,1,2,88,0,166
OC(=O)[C@@H]1C[C@H]1c1cnc(cn1)NCc1cc(ccc1F)c1c(C)cc(cc1C)OCC1(C)COC1,1,491,491,13,461,-7,5,0,0,0,133,0,-4,4,1,2,93,0,188
OC(=O)COc1cc(C)c(c(c1)C)c1ccc(c(c1)CNc1ncc(nc1)[C@@H]1C[C@H]1C(=O)O)F,1,465,465,13,441,-6,4,0,0,0,122,0,-3,4,1,2,121,0,176
OC(=O)[C@@H]1C[C@H]1c1cnc(cn1)NCc1cc(ccc1F)c1c(C)cc(cc1C)c1ccn(c(=O)n1)C,1,499,499,13,473,-7,4,0,0,0,137,0,-3,4,1,2,110,0,188
CCc1cccc(c1c1ccc(c(c1)CNc1cnc(cn1)[C@@H]1C[C@H]1C(=O)O)F)CC,1,419,419,13,393,-7,5,0,0,0,118,0,-3,4,1,2,75,0,160
COc1cc(OC)c(c(c1F)c1ccc(c(c1)CNc1cnc(cn1)[C@@H]1C[C@H]1C(=O)O)F)F,1,459,459,13,439,-6,4,0,0,0,112,0,-3,4,1,2,93,0,172
OC(=O)[C@@H]1C[C@H]1c1cnc(cn1)NCc1cc(ccc1F)c1c(C)cc(cc1C)c1ncc(cn1)C,1,483,483,13,457,-8,5,0,0,0,134,0,-4,4,0,2,100,0,182
OCc1cc(C)c(c(c1)C)c1ccc(c(c1)CNc1cnc(cn1)[C@@H]1C[C@H]1C(=O)O)F,0,421,421,13,397,-6,4,0,0,0,115,0,-3,4,1,2,95,0,160
OC(=O)[C@@H]1C[C@H]1c1cnc(cn1)NCc1cc(ccc1F)c1ccccc1C(F)(F)F,1,431,431,13,414,-6,5,0,0,0,104,0,-3,4,1,2,75,0,160
OC(=O)[C@@H]1C[C@H]1c1ncc(nc1)NCc1cc(ccc1F)c1c(Cl)ccc(c1Cl)C,1,446,445,14,428,-7,5,0,0,0,114,0,-3,4,1,2,75,0,154
OC(=O)[C@@H]1C[C@H]1c1cnc(cn1)NCc1cc(ccc1F)c1c(C)cc(cc1C)O[C@H]1COCC1,1,477,477,13,449,-7,4,0,0,0,129,0,-3,4,1,2,93,0,182
OC(=O)[C@@H]1C[C@H]1c1cnc(cn1)NCc1cc(ccc1F)c1c(C)cc(cc1C)O[C@@H]1COCC1,1,477,477,13,449,-7,4,0,0,0,129,0,-3,4,1,2,93,0,182
OC(=O)[C@@H]1C[C@H]1c1cnc(cn1)NCc1cc(ccc1F)c1c(C)cc(cc1C)OCC1COCC1,0,491,491,13,461,-7,5,0,0,0,133,0,-4,4,1,2,93,0,188
OC(=O)[C@@H]1C[C@H]1c1cnc(cn1)NCc1cc(ccc1F)c1c(F)cc(cc1F)F,1,417,417,13,402,-6,4,0,0,0,99,0,-3,4,1,2,75,0,154
OC(=O)[C@@H]1C[C@H]1c1cnc(cn1)NCc1cc(ccc1F)c1c(Cl)cccc1Cl,1,432,431,14,416,-7,5,0,0,0,109,0,-3,4,1,2,75,0,148
OC(=O)[C@@H]1C[C@H]1c1cnc(cn1)NCc1cc(ccc1F)c1c(F)cccc1F,1,399,399,13,383,-6,4,0,0,0,99,0,-3,4,1,2,75,0,148
COc1cc(C)c(c(c1)C)c1ccc(c(c1)CNc1cnc(cn1)[C@@H]1C[C@H]1C(=O)O)F,1,421,421,13,397,-6,4,0,0,0,115,0,-3,4,1,2,84,0,160
OC(=O)[C@@H]1C[C@H]1c1ncc(nc1)NCc1cc(ccc1F)c1c(C)cc(cc1C)C(=O)N,1,434,434,13,411,-6,3,0,0,0,117,0,-3,4,1,2,118,0,164
COc1cc(OC)c(c(c1Cl)c1ccc(c(c1)CNc1cnc(cn1)[C@@H]1C[C@H]1C(=O)O)F)Cl,0,492,491,14,472,-7,5,0,0,0,122,0,-3,4,1,2,93,0,172
N#CC1(CC1)c1ccccc1c1ccc(c(c1)CNc1cnc(cn1)[C@@H]1C[C@H]1C(=O)O)F,1,428,428,13,407,-6,4,0,0,0,116,0,-3,4,1,2,98,0,160
N#Cc1cc(C)c(c(c1)C)c1ccc(c(c1)CNc1cnc(cn1)[C@@H]1C[C@H]1C(=O)O)F,1,416,416,13,395,-6,4,0,0,0,113,0,-3,4,1,2,98,0,156
COc1cc(OC)cc(c1c1ccc(c(c1)CNc1cnc(cn1)[C@@H]1C[C@H]1C(=O)O)F)OC,1,453,453,13,429,-6,4,0,0,0,119,0,-3,4,1,2,102,0,172
OC(=O)[C@@H]1C[C@H]1c1cnc(cn1)NCc1cc(ccc1F)c1c(F)cc(cc1F)OC1CC1,1,455,455,13,435,-6,4,0,0,0,113,0,-3,4,1,2,84,0,170
OC(=O)[C@@H]1C[C@H]1c1cnc(cn1)NCc1cc(ccc1F)c1c(F)cc(cc1F)N,1,414,414,13,397,-6,3,0,0,0,104,0,-3,4,1,2,101,0,154
OC(=O)[C@@H]1C[C@H]1c1cnc(cn1)NCc1cc(ccc1F)c1ccc(cc1)c1cnco1,1,430,430,13,411,-6,4,0,0,0,115,0,-3,4,1,2,101,0,160
N#Cc1cccc(c1c1ccc(c(c1)CNc1cnc(cn1)[C@@H]1C[C@H]1C(=O)O)F)C#N,0,413,413,13,397,-6,3,0,0,0,109,0,-3,4,1,2,122,0,152
COc1cc(F)c(c(c1)F)c1ccc(c(c1)CNc1cnc(cn1)[C@@H]1C[C@H]1C(=O)O)F,1,429,429,13,411,-6,4,0,0,0,106,0,-3,4,1,2,84,0,160
OC(=O)[C@@H]1C[C@H]1c1cnc(cn1)NCc1cc(ccc1F)c1c(C)cccc1C,1,391,391,13,369,-6,4,0,0,0,109,0,-3,4,1,2,75,0,148
OC(=O)[C@H]1C[C@@H]1c1cnc(cn1)OCc1cc(c(cc1F)F)c1c(C)cc(cc1C)OCCC(O)(C)C,1,512,512,13,482,-7,5,0,0,0,132,0,-3,4,1,2,101,0,196
OC(=O)[C@H]1C[C@@H]1c1cnc(cn1)OCc1cccc(c1)c1c(C)cc(cc1C)c1nnn(n1)C,1,456,456,13,432,-6,3,0,0,0,123,0,-3,4,1,2,115,0,172
OC(=O)[C@H]1C[C@@H]1c1cnc(cn1)OCc1cccc(c1)c1ccccc1C(F)(F)F,1,414,414,13,397,-5,4,0,0,0,101,0,-3,4,1,2,72,0,154
COc1cc(C)c(c(c1)C)c1cccc(c1)COc1cnc(cn1)[C@H]1C[C@@H]1C(=O)O,1,404,404,13,380,-6,4,0,0,0,112,0,-3,4,1,2,81,0,154
OC(=O)[C@H]1C[C@@H]1c1cnc(cn1)OCc1cccc(c1)c1ccc(cc1)c1cnco1,1,413,413,13,394,-6,4,0,0,0,112,0,-3,4,1,2,98,0,154
OC(=O)[C@H]1C[C@@H]1c1cnc(cn1)OCc1cccc(c1)c1c(C)cc(cc1C)O[C@@H]1COCC1,1,460,460,13,432,-6,4,0,0,0,126,0,-4,4,1,2,90,0,176
OC(=O)[C@H]1C[C@@H]1c1cnc(cn1)OCc1cccc(c1)c1c(C)cc(cc1C)OC1CCOCC1,1,474,474,13,444,-6,5,0,0,0,130,0,-4,4,1,2,90,0,182
OC(=O)[C@H]1C[C@@H]1c1cnc(cn1)OCc1cccc(c1)c1c(C)cc(cc1C)OCCC(O)(C)C,1,476,476,13,444,-6,5,0,0,0,132,0,-4,4,1,2,101,0,184
OC(=O)[C@H]1C[C@@H]1c1cnc(cn1)OCc1cccc(c1)c1c(C)cc(cc1C)c1ccc(=O)n(c1)C,1,481,481,13,454,-7,4,0,0,0,136,0,-4,4,1,2,94,0,182
OC(=O)[C@H]1C[C@@H]1c1cnc(cn1)OCc1cccc(c1)c1c(C)cc(cc1C)c1cnccn1,1,452,452,13,428,-7,4,0,0,0,127,0,-4,4,1,2,98,0,170
OC(=O)[C@H]1C[C@@H]1c1cnc(cn1)OCc1cccc(c1)c1c(C)cc(cc1C)c1ccnn1C,1,454,454,13,428,-6,4,0,0,0,128,0,-4,4,1,2,90,0,172
OC(=O)[C@H]1C[C@@H]1c1ncc(nc1)OCc1cccc(c1)c1c(C)cc(cc1C)c1nnn(n1)CC(O)(C)C,1,514,514,13,484,-6,3,0,0,0,139,0,-3,4,1,2,136,0,196
CCc1cccc(c1c1cccc(c1)COc1cnc(cn1)[C@H]1C[C@@H]1C(=O)O)CC,1,402,402,13,376,-6,5,0,0,0,115,0,-4,4,1,2,72,0,154
OC(=O)[C@H]1C[C@@H]1c1cnc(cn1)OCc1cc(ccc1F)c1c(C)cc(cc1C)OCC1CCCO1,1,492,492,13,463,-7,5,0,0,0,130,0,-4,4,1,2,90,0,188
OC(=O)[C@H]1C[C@@H]1c1cnc(cn1)OCc1cc(ccc1F)c1c(Cl)cccc1Cl,1,433,432,14,418,-6,5,0,0,0,106,0,-3,4,1,2,72,0,148
OC(=O)[C@H]1C[C@@H]1c1cnc(cn1)OCc1cc(ccc1F)c1c(C)cc(cc1C)c1ncc(cn1)C,1,484,484,13,459,-8,5,0,0,0,131,0,-4,4,0,2,98,0,182
COc1nccc(c1)c1cc(C)c(c(c1)C)c1ccc(c(c1)COc1cnc(cn1)[C@H]1C[C@@H]1C(=O)O)F,1,499,499,13,473,-8,5,0,0,0,135,0,-4,4,0,2,94,0,188
OC(=O)[C@H]1C[C@@H]1c1cnc(cn1)OCc1cc(ccc1F)c1c(C)cc(cc1C)OCCCS(=O)(=O)C,1,528,528,14,499,-7,4,0,0,0,135,0,-3,4,1,2,115,0,196
OC(=O)[C@H]1C[C@@H]1c1cnc(cn1)OCc1cc(ccc1F)c1c(C)cc(cc1C)OCC1CCOCC1,1,506,506,13,475,-7,5,0,0,0,135,0,-4,4,1,2,90,0,194
OC(=O)[C@H]1C[C@@H]1c1cnc(cn1)OCc1cc(ccc1F)c1ccccc1C(C)C,1,406,406,13,383,-6,5,0,0,0,110,0,-3,4,1,2,72,0,154
OC(=O)[C@H]1C[C@@H]1c1cnc(cn1)OCc1ccc(c(c1)c1ccc(cc1)OCCC(O)(C)C)C(F)(F)F,1,516,516,13,489,-6,5,0,0,0,128,0,-3,4,1,2,101,0,196
OC(=O)[C@H]1C[C@@H]1c1cnc(cn1)OCc1ccc(c(c1)c1ccc(cc1)c1nnc(o1)C)C(F)(F)F,1,496,496,13,477,-7,5,0,0,0,119,0,-3,4,1,2,111,0,184
OC(=O)[C@H]1C[C@@H]1c1ccc(cn1)OCc1cccc(c1)c1c(C)cc(cc1C)c1nnn(n1)C,1,455,455,13,430,-6,4,0,0,0,126,0,-3,4,1,2,103,0,172
OC(=O)[C@H]1C[C@@H]1c1ccc(cn1)OCc1cccc(c1)c1c(C)cc(cc1C)c1ncc(cn1)C,1,465,465,13,438,-8,5,0,0,0,134,0,-4,4,0,2,85,0,176
OC(=O)[C@H]1C[C@@H]1c1ccc(cn1)OCc1cccc(c1)c1c(C)cc(cc1C)OCCC(O)(C)C,1,475,475,13,442,-7,5,0,0,0,134,0,-4,4,1,2,88,0,184
OC(=O)[C@H]1C[C@@H]1c1ccc(cn1)OCc1cccc(c1)c1c(C)cc(cc1C)c1ccc(=O)n(c1)C,1,480,480,13,452,-7,5,0,0,0,139,0,-4,4,1,2,81,0,182
OC(=O)[C@H]1C[C@@H]1c1ccc(cn1)OCc1cccc(c1)c1c(C)cc(cc1C)c1cnccn1,1,451,451,13,426,-7,5,0,0,0,129,0,-4,4,1,2,85,0,170
OC(=O)[C@H]1C[C@@H]1c1ccc(cn1)OCc1cccc(c1)c1c(C)cc(cc1C)c1nnn(n1)CC(O)(C)C,1,513,513,13,482,-6,4,0,0,0,141,0,-4,4,1,2,123,0,196
OC(=O)[C@H]1C[C@@H]1c1ccc(cn1)OCc1cccc(c1)c1c(C)cc(cc1C)c1ccnn1C,1,453,453,13,426,-6,5,0,0,0,130,0,-4,4,1,2,77,0,172
COc1nccc(c1)c1cc(C)c(c(c1)C)c1cccc(c1)COc1ccc(nc1)[C@H]1C[C@@H]1C(=O)O,1,480,480,13,452,-8,6,0,0,0,138,0,-4,4,0,2,81,0,182
CCc1cccc(c1c1cccc(c1)COc1ccc(nc1)[C@H]1C[C@@H]1C(=O)O)CC,1,401,401,13,374,-6,5,0,0,0,117,0,-4,4,1,2,59,0,154
OC(=O)[C@H]1C[C@@H]1c1ccc(cn1)OCc1cccc(c1)c1c(C)cc(cc1C)OCC1CCOCC1,1,487,487,13,454,-7,5,0,0,0,137,0,-4,4,1,2,77,0,188
OC(=O)[C@H]1C[C@@H]1c1ccc(cn1)OCc1cccc(c1)c1c(C)cc(cc1C)OCC1CCCO1,1,473,473,13,442,-6,5,0,0,0,132,0,-4,4,1,2,77,0,182
OC(=O)[C@H]1C[C@@H]1c1ccc(cn1)OCc1cccc(c1)c1c(C)cc(cc1C)O[C@@H]1COCC1,1,459,459,13,430,-6,5,0,0,0,128,0,-4,4,1,2,77,0,176
OC(=O)[C@H]1C[C@@H]1c1ccc(cn1)OCc1cccc(c1)c1c(C)cc(cc1C)OC1CCOCC1,1,473,473,13,442,-6,5,0,0,0,132,0,-4,4,1,2,77,0,182
COc1cc(C)c(c(c1)C)c1cccc(c1)COc1ccc(nc1)[C@H]1C[C@@H]1C(=O)O,1,403,403,13,378,-6,5,0,0,0,114,0,-4,4,1,2,68,0,154
OC(=O)[C@H]1C[C@@H]1c1ccc(cn1)OCc1cccc(c1)c1c(Cl)cccc1Cl,1,414,413,14,397,-6,5,0,0,0,108,0,-3,4,1,2,59,0,142
OC(=O)[C@H]1C[C@@H]1c1ccc(cn1)OCc1cccc(c1)c1c(C)cc(cc1C)OCCCS(=O)(=O)C,1,509,509,14,478,-7,4,0,0,0,138,0,-4,4,1,2,102,0,190
OC(=O)[C@H]1C[C@@H]1c1ccc(cn1)OCc1cc(ccc1F)c1c(C)cc(cc1C)c1nnn(n1)C,1,473,473,13,449,-6,4,0,0,0,126,0,-3,4,1,2,103,0,178
OC(=O)[C@H]1C[C@@H]1c1ccc(cn1)OCc1cc(ccc1F)c1c(C)cc(cc1C)c1nnn(n1)CC(O)(C)C,1,531,531,13,501,-7,4,0,0,0,141,0,-3,4,1,2,123,0,202
OC(=O)[C@H]1C[C@@H]1c1ccc(cn1)OCc1cc(ccc1F)c1c(C)cc(cc1C)c1cnccn1,1,469,469,13,445,-7,5,0,0,0,129,0,-4,4,1,2,85,0,176
COc1nccc(c1)c1cc(C)c(c(c1)C)c1ccc(c(c1)COc1ccc(nc1)[C@H]1C[C@@H]1C(=O)O)F,1,498,498,13,471,-8,6,0,0,0,138,0,-4,4,1,2,81,0,188
OC(=O)[C@H]1C[C@@H]1c1ccc(cn1)OCc1cc(ccc1F)c1c(C)cc(cc1C)c1ccnn1C,1,471,471,13,445,-7,5,0,0,0,130,0,-4,4,1,2,77,0,178
OC(=O)[C@H]1C[C@@H]1c1ccc(cn1)OCc1cc(ccc1F)c1c(C)cc(cc1C)c1ncc(cn1)C,1,483,483,13,457,-8,6,0,0,0,134,0,-4,4,0,2,85,0,182
OC(=O)[C@H]1C[C@@H]1c1ccc(cn1)OCc1cc(ccc1F)c1c(C)cc(cc1C)OCC1(C)COC1,1,491,491,13,461,-7,5,0,0,0,132,0,-4,4,1,2,77,0,188
OC(=O)[C@H]1C[C@@H]1c1ccc(cn1)OCc1cc(ccc1F)c1c(C)cc(cc1C)C(=O)O,0,435,435,13,413,-6,4,0,0,0,115,0,-3,4,1,2,96,0,164
OC(=O)[C@H]1C[C@@H]1c1ccc(cn1)OCc1cc(ccc1F)c1c(C)cc(cc1C)OCC(O)(C)C,1,479,479,13,449,-7,5,0,0,0,130,0,-4,4,1,2,88,0,184
OC(=O)[C@H]1C[C@@H]1c1ccc(cn1)OCc1cc(c(cc1F)F)c1c(C)cc(cc1C)OCCC(O)(C)C,1,511,511,13,480,-7,5,0,0,0,134,0,-4,4,1,2,88,0,196
COc1cnc(nc1)c1ccc(cc1)c1cc(ccc1C(F)(F)F)COc1ccc(nc1)[C@H]1C[C@@H]1C(=O)O,1,521,521,13,499,-7,6,0,0,0,131,0,-3,4,0,2,94,0,194
COc1ccc(nn1)c1ccc(cc1)c1cc(ccc1C(F)(F)F)COc1ccc(nc1)[C@H]1C[C@@H]1C(=O)O,1,521,521,13,499,-7,6,0,0,0,131,0,-3,4,1,2,94,0,194
OC(=O)[C@H]1C[C@@H]1c1ccc(cn1)OCc1ccc(c(c1)c1ccc(cc1)OCCC(O)(C)C)C(F)(F)F,1,515,515,13,487,-6,6,0,0,0,130,0,-3,4,1,2,88,0,196
OC(=O)[C@H]1C[C@@H]1c1cnc(cn1)N[C@@H]1CCc2c1c(F)ccc2c1c(C)cc(cc1C)OCCC(O)(C)C,1,519,519,13,485,-7,5,0,0,0,142,0,-4,4,1,2,104,0,200
OC(=O)[C@@H]1C[C@H]1c1cnc(cn1)N[C@@H]1CCc2c1c(F)ccc2c1c(C)cc(cc1C)OCCC(O)(C)C,1,519,519,13,485,-7,5,0,0,0,142,0,-4,4,1,2,104,0,200
OC(=O)[C@H]1C[C@@H]1c1cnc(cn1)N[C@@H]1CCc2c1c(F)ccc2c1c(C)cc(cc1C)OCCCS(=O)(=O)C,1,553,553,14,521,-8,5,0,0,0,146,0,-3,4,1,2,118,0,206
OC(=O)[C@@H]1C[C@H]1c1cnc(cn1)N[C@@H]1CCc2c1c(F)ccc2c1c(C)cc(cc1C)OCCCS(=O)(=O)C,1,553,553,14,521,-8,5,0,0,0,146,0,-3,4,1,2,118,0,206
OC(=O)[C@H]1C[C@@H]1c1cnc(cn1)N[C@@H]1CCc2c1cccc2c1c(C)cc(cc1C)c1nnn(n1)C,1,481,481,13,454,-6,4,0,0,0,134,0,-3,4,1,2,118,0,182
OC(=O)[C@H]1C[C@@H]1c1cnc(cn1)N[C@@H]1CCc2c1cccc2c1c(C)cc(cc1C)OCCC(O)(C)C,1,501,501,13,466,-7,5,0,0,0,142,0,-4,4,1,2,104,0,194
COc1ccc(cc1F)c1cccc2c1CC[C@H]2Nc1cnc(cn1)[C@H]1C[C@@H]1C(=O)O,1,419,419,13,397,-6,4,0,0,0,113,0,-3,4,1,2,84,0,158
COc1ncc(nc1)c1ccc(cc1)c1cccc2c1CC[C@H]2Nc1ncc(nc1)[C@H]1C[C@@H]1C(=O)O,1,479,479,13,454,-7,4,0,0,0,134,0,-4,4,0,2,110,0,180
OC(=O)[C@H]1C[C@@H]1c1ncc(nc1)N[C@@H]1CCc2c1c(F)ccc2c1c(C)cc(cc1C)C(=O)N,1,460,460,13,435,-6,4,0,0,0,125,0,-3,4,1,2,118,0,174
OC(=O)[C@H]1C[C@@H]1c1cnc(cn1)N[C@@H]1CCc2c1c(F)ccc2c1c(C)cc(cc1C)c1ncn(c(=O)c1)C,1,525,525,13,497,-7,4,0,0,0,144,0,-4,4,1,2,110,0,198
OC(=O)[C@H]1C[C@@H]1c1cnc(cn1)N[C@@H]1CCc2c1c(F)ccc2c1c(C)cc(cc1C)OCC1(O)CCS(=O)(=O)CC1,1,595,595,14,561,-7,4,0,0,0,154,0,-3,4,1,2,138,0,222
OC(=O)[C@H]1C[C@@H]1c1cnc(cn1)N[C@@H]1CCc2c1c(F)ccc2c1c(C)cc(cc1C)OCC1CCOCC1,1,531,531,13,497,-8,5,0,0,0,145,0,-4,4,1,2,93,0,204
OC(=O)[C@H]1C[C@@H]1c1ncc(nc1)N[C@@H]1CCc2c1c(F)ccc2c1c(C)cc(cc1C)C(=O)O,1,461,461,13,437,-6,4,0,0,0,123,0,-3,4,1,2,112,0,174
OC(=O)[C@H]1C[C@@H]1c1cnc(cn1)N[C@@H]1CCc2c1c(F)ccc2c1c(C)cccc1C,1,417,417,13,393,-6,5,0,0,0,116,0,-3,4,1,2,75,0,158
OC(=O)[C@H]1C[C@@H]1c1cnc(cn1)N[C@@H]1CCc2c1c(F)ccc2c1c(F)cccc1F,1,425,425,13,407,-6,4,0,0,0,106,0,-3,4,1,2,75,0,158
OC(=O)[C@H]1C[C@@H]1c1cnc(cn1)N[C@@H]1CCc2c1c(F)ccc2c1ccccc1C(F)(F)F,1,457,457,13,438,-6,5,0,0,0,112,0,-3,4,1,2,75,0,170
OC(=O)[C@H]1C[C@@H]1c1cnc(cn1)N[C@@H]1CCc2c1c(F)ccc2c1c(F)cc(cc1F)N,1,440,440,13,421,-6,4,0,0,0,111,0,-3,4,1,2,101,0,164
OC(=O)[C@H]1C[C@@H]1c1cnc(cn1)N[C@@H]1CCc2c1c(F)ccc2c1c(C)cc(cc1C)OC1CC1,1,473,473,13,445,-7,5,0,0,0,130,0,-4,4,1,2,84,0,180
OC(=O)[C@H]1C[C@@H]1c1cnc(cn1)N[C@@H]1CCc2c1c(F)ccc2c1c(C)cc(cc1C)C(=O)N(C)C,1,488,488,13,459,-7,4,0,0,0,134,0,-4,4,1,2,95,0,186
OC(=O)[C@H]1C[C@@H]1c1ncc(nc1)N[C@@H]1CCc2c1c(F)ccc2c1c(Cl)ccc(c1Cl)C,1,472,471,14,452,-7,6,0,0,0,121,0,-3,4,1,2,75,0,164
COc1cc(C)c(c(c1)C)c1ccc(c2c1CC[C@H]2Nc1cnc(cn1)[C@H]1C[C@@H]1C(=O)O)F,1,447,447,13,421,-7,5,0,0,0,123,0,-3,4,1,2,84,0,170
OC(=O)[C@H]1C[C@@H]1c1cnc(cn1)N[C@@H]1CCc2c1c(F)ccc2c1ccc(cc1)c1cnco1,1,456,456,13,435,-7,5,0,0,0,122,0,-3,4,1,2,101,0,170
COc1cc(OC)cc(c1c1ccc(c2c1CC[C@H]2Nc1cnc(cn1)[C@H]1C[C@@H]1C(=O)O)F)OC,1,479,479,13,453,-6,4,0,0,0,126,0,-3,4,1,2,102,0,182
OC(=O)[C@H]1C[C@@H]1c1cnc(cn1)N[C@@H]1CCc2c1c(F)ccc2c1c(Cl)cccc1Cl,1,458,457,14,440,-7,5,0,0,0,117,0,-3,4,1,2,75,0,158
N#CC1(CC1)c1ccccc1c1ccc(c2c1CC[C@H]2Nc1cnc(cn1)[C@H]1C[C@@H]1C(=O)O)F,1,454,454,13,431,-6,5,0,0,0,123,0,-4,4,1,2,98,0,170
OC(=O)[C@H]1C[C@@H]1c1cnc(cn1)N[C@@H]1CCc2c1c(F)ccc2c1c(C)cc(cc1C)O[C@@H]1COCC1,1,503,503,13,473,-7,5,0,0,0,136,0,-4,4,1,2,93,0,192
OC(=O)[C@H]1C[C@@H]1c1cnc(cn1)N[C@@H]1CCc2c1c(F)ccc2c1c(C)cc(cc1C)O[C@H]1COCC1,1,503,503,13,473,-7,5,0,0,0,136,0,-4,4,1,2,93,0,192
COc1cc(OC)c(c(c1Cl)c1ccc(c2c1CC[C@H]2Nc1cnc(cn1)[C@H]1C[C@@H]1C(=O)O)F)Cl,1,518,517,14,496,-7,5,0,0,0,130,0,-3,4,1,2,93,0,182
OCc1cc(C)c(c(c1)C)c1ccc(c2c1CC[C@H]2Nc1cnc(cn1)[C@H]1C[C@@H]1C(=O)O)F,1,447,447,13,421,-6,4,0,0,0,122,0,-3,4,1,2,95,0,170
OC(=O)[C@H]1C[C@@H]1c1cnc(cn1)N[C@@H]1CCc2c1c(F)ccc2c1c(C)cc(cc1C)OC1CCOCC1,1,517,517,13,485,-7,5,0,0,0,140,0,-4,4,1,2,93,0,198
OC(=O)[C@H]1C[C@@H]1c1cnc(cn1)N[C@@H]1CCc2c1c(F)ccc2c1c(C)cc(cc1C)OCC1(C)COC1,1,517,517,13,485,-8,5,0,0,0,140,0,-4,4,1,2,93,0,198
